Date,SeaLevel,Issues
14-Feb-1988 18:00:00,6966,0
16-Mar-1988 05:42:25,6936,0
15-Apr-1988 18:17:34,7082,0
16-May-1988 06:00:00,7039,0
15-Jun-1988 17:42:25,7082,0
16-Jul-1988 06:17:34,6991,0
15-Aug-1988 18:00:00,7048,0
15-Sep-1988 05:42:25,7137,0
15-Oct-1988 18:17:34,7155,0
15-Nov-1988 06:00:00,7030,0
15-Dec-1988 17:42:25,6954,0
15-Jan-1989 05:17:31,6960,0
14-Feb-1989 15:00:00,6969,0
17-Mar-1989 00:42:28,7061,0
16-Apr-1989 11:17:31,7003,0
16-May-1989 21:00:00,7039,0
16-Jun-1989 06:42:28,7018,0
16-Jul-1989 17:17:31,7045,0
16-Aug-1989 03:00:00,7094,0
15-Sep-1989 12:42:28,7155,0
15-Oct-1989 23:17:31,7122,0
15-Nov-1989 09:00:00,7033,0
15-Dec-1989 18:42:28,6969,0
15-Jan-1990 05:17:31,6866,0
14-Feb-1990 15:00:00,6917,0
17-Mar-1990 00:42:28,7018,0
16-Apr-1990 11:17:31,6988,0
16-May-1990 21:00:00,7073,0
16-Jun-1990 06:42:28,7067,0
16-Jul-1990 17:17:31,7070,0
16-Aug-1990 03:00:00,7112,0
15-Sep-1990 12:42:28,7189,0
15-Oct-1990 23:17:31,7158,0
15-Nov-1990 09:00:00,7106,0
15-Dec-1990 18:42:28,6994,0
15-Jan-1991 05:17:31,7079,0
14-Feb-1991 15:00:00,6948,0
17-Mar-1991 00:42:28,7085,0
16-Apr-1991 11:17:31,7000,0
16-May-1991 21:00:00,7088,0
16-Jun-1991 06:42:28,7146,0
16-Jul-1991 17:17:31,7146,0
16-Aug-1991 03:00:00,7143,0
15-Sep-1991 12:42:28,7204,0
15-Oct-1991 23:17:31,7189,0
15-Nov-1991 09:00:00,7161,0
15-Dec-1991 18:42:28,6939,0
15-Jan-1992 06:17:34,7051,0
14-Feb-1992 18:00:00,7052,0
16-Mar-1992 05:42:25,6984,0
15-Apr-1992 18:17:34,7045,0
16-May-1992 06:00:00,7143,0
15-Jun-1992 17:42:25,7176,0
16-Jul-1992 06:17:34,7125,0
15-Aug-1992 18:00:00,7192,0
15-Sep-1992 05:42:25,7164,0
15-Oct-1992 18:17:34,7225,0
15-Nov-1992 06:00:00,7131,0
15-Dec-1992 17:42:25,7027,0
15-Jan-1993 05:17:31,7094,0
14-Feb-1993 15:00:00,7112,0
17-Mar-1993 00:42:28,6997,0
16-Apr-1993 11:17:31,7119,0
16-May-1993 21:00:00,7082,0
16-Jun-1993 06:42:28,7076,0
16-Jul-1993 17:17:31,7079,0
16-Aug-1993 03:00:00,7100,0
15-Sep-1993 12:42:28,7158,0
15-Oct-1993 23:17:31,7234,0
15-Nov-1993 09:00:00,7085,0
15-Dec-1993 18:42:28,7082,0
15-Jan-1994 05:17:31,6927,0
14-Feb-1994 15:00:00,6994,0
17-Mar-1994 00:42:28,7027,0
16-Apr-1994 11:17:31,6951,0
16-May-1994 21:00:00,7138,0
16-Jun-1994 06:42:28,7045,0
16-Jul-1994 17:17:31,7019,0
16-Aug-1994 03:00:00,7067,0
15-Sep-1994 12:42:28,7183,0
15-Oct-1994 23:17:31,7208,0
15-Nov-1994 09:00:00,7061,0
15-Dec-1994 18:42:28,7193,0
15-Jan-1995 05:17:31,7019,0
14-Feb-1995 15:00:00,6924,0
17-Mar-1995 00:42:28,7062,0
16-Apr-1995 11:17:31,7055,0
16-May-1995 21:00:00,7134,0
16-Jun-1995 06:42:28,7109,0
16-Jul-1995 17:17:31,7112,0
16-Aug-1995 03:00:00,7264,0
15-Sep-1995 12:42:28,7258,0
15-Oct-1995 23:17:31,7219,0
15-Nov-1995 09:00:00,7100,0
15-Dec-1995 18:42:28,7053,0
15-Jan-1996 06:17:34,7029,0
14-Feb-1996 18:00:00,6972,0
16-Mar-1996 05:42:25,6967,0
15-Apr-1996 18:17:34,6994,0
16-May-1996 06:00:00,7026,0
15-Jun-1996 17:42:25,7046,0
16-Jul-1996 06:17:34,7049,0
15-Aug-1996 18:00:00,7112,0
15-Sep-1996 05:42:25,7256,0
15-Oct-1996 18:17:34,7241,0
15-Nov-1996 06:00:00,7179,0
15-Dec-1996 17:42:25,7121,0
15-Jan-1997 05:17:31,7033,0
14-Feb-1997 15:00:00,7064,0
17-Mar-1997 00:42:28,7065,0
16-Apr-1997 11:17:31,7172,0
16-May-1997 21:00:00,7045,0
16-Jun-1997 06:42:28,7172,0
16-Jul-1997 17:17:31,7122,0
16-Aug-1997 03:00:00,7159,0
15-Sep-1997 12:42:28,7215,0
15-Oct-1997 23:17:31,7199,0
15-Nov-1997 09:00:00,7121,0
15-Dec-1997 18:42:28,7066,0
15-Jan-1998 05:17:31,7072,0
14-Feb-1998 15:00:00,7272,0
17-Mar-1998 00:42:28,7083,0
16-Apr-1998 11:17:31,7082,0
16-May-1998 21:00:00,7180,0
16-Jun-1998 06:42:28,7094,0
16-Jul-1998 17:17:31,7074,0
16-Aug-1998 03:00:00,7144,0
15-Sep-1998 12:42:28,7184,0
15-Oct-1998 23:17:31,7115,0
15-Nov-1998 09:00:00,7063,0
15-Dec-1998 18:42:28,7063,0
15-Jan-1999 05:17:31,7012,0
14-Feb-1999 15:00:00,7156,0
17-Mar-1999 00:42:28,7055,0
16-Apr-1999 11:17:31,7095,0
16-May-1999 21:00:00,7162,0
16-Jun-1999 06:42:28,7113,0
16-Jul-1999 17:17:31,7104,0
16-Aug-1999 03:00:00,7193,0
15-Sep-1999 12:42:28,7330,0
15-Oct-1999 23:17:31,7234,0
15-Nov-1999 09:00:00,7096,0
15-Dec-1999 18:42:28,7071,0
15-Jan-2000 06:17:34,6982,0
14-Feb-2000 18:00:00,6926,0
16-Mar-2000 05:42:25,7055,0
15-Apr-2000 18:17:34,7085,0
16-May-2000 06:00:00,7116,0
15-Jun-2000 17:42:25,7085,0
16-Jul-2000 06:17:34,7149,0
15-Aug-2000 18:00:00,7185,0
15-Sep-2000 05:42:25,7257,0
15-Oct-2000 18:17:34,7228,0
15-Nov-2000 06:00:00,7201,0
15-Dec-2000 17:42:25,6997,0
15-Jan-2001 05:17:31,6966,0
14-Feb-2001 15:00:00,6922,0
17-Mar-2001 00:42:28,7071,0
16-Apr-2001 11:17:31,7004,0
16-May-2001 21:00:00,7107,0
16-Jun-2001 06:42:28,7067,0
16-Jul-2001 17:17:31,7106,0
16-Aug-2001 03:00:00,7081,0
15-Sep-2001 12:42:28,7214,0
15-Oct-2001 23:17:31,7177,0
15-Nov-2001 09:00:00,7086,0
15-Dec-2001 18:42:28,7095,0
15-Jan-2002 05:17:31,6899,0
14-Feb-2002 15:00:00,7015,0
17-Mar-2002 00:42:28,6963,0
16-Apr-2002 11:17:31,7081,0
16-May-2002 21:00:00,7078,0
16-Jun-2002 06:42:28,7135,0
16-Jul-2002 17:17:31,7097,0
16-Aug-2002 03:00:00,7213,0
15-Sep-2002 12:42:28,7256,0
15-Oct-2002 23:17:31,7281,0
15-Nov-2002 09:00:00,7113,0
15-Dec-2002 18:42:28,7007,0
15-Jan-2003 05:17:31,6966,0
14-Feb-2003 15:00:00,6920,0
17-Mar-2003 00:42:28,7111,0
16-Apr-2003 11:17:31,7164,0
16-May-2003 21:00:00,7119,0
16-Jun-2003 06:42:28,7110,0
16-Jul-2003 17:17:31,6995,0
16-Aug-2003 03:00:00,7022,0
15-Sep-2003 12:42:28,7266,0
15-Oct-2003 23:17:31,7204,0
15-Nov-2003 09:00:00,7139,0
15-Dec-2003 18:42:28,7060,0
15-Jan-2004 06:17:34,6986,0
14-Feb-2004 18:00:00,6992,0
16-Mar-2004 05:42:25,7001,0
15-Apr-2004 18:17:34,6990,0
16-May-2004 06:00:00,7000,0
15-Jun-2004 17:42:25,7088,0
16-Jul-2004 06:17:34,7101,0
15-Aug-2004 18:00:00,7090,0
15-Sep-2004 05:42:25,7187,0
15-Oct-2004 18:17:34,7294,0
15-Nov-2004 06:00:00,7137,0
15-Dec-2004 17:42:25,7040,0
15-Jan-2005 05:17:31,7109,0
14-Feb-2005 15:00:00,7150,0
17-Mar-2005 00:42:28,7081,0
16-Apr-2005 11:17:31,7146,0
16-May-2005 21:00:00,7196,0
16-Jun-2005 06:42:28,7155,0
16-Jul-2005 17:17:31,7128,0
16-Aug-2005 03:00:00,7189,0
15-Sep-2005 12:42:28,7291,0
15-Oct-2005 23:17:31,7281,0
15-Nov-2005 09:00:00,7058,0
15-Dec-2005 18:42:28,7017,0
15-Jan-2006 05:17:31,7038,0
14-Feb-2006 15:00:00,7002,0
17-Mar-2006 00:42:28,7049,0
16-Apr-2006 11:17:31,7040,0
16-May-2006 21:00:00,7167,0
16-Jun-2006 06:42:28,7079,0
16-Jul-2006 17:17:31,7037,0
16-Aug-2006 03:00:00,7138,0
15-Sep-2006 12:42:28,7257,0
15-Oct-2006 23:17:31,7225,0
15-Nov-2006 09:00:00,7197,0
15-Dec-2006 18:42:28,7058,0
15-Jan-2007 05:17:31,7041,0
14-Feb-2007 15:00:00,6977,0
17-Mar-2007 00:42:28,6974,0
16-Apr-2007 11:17:31,7074,0
16-May-2007 21:00:00,7121,0
16-Jun-2007 06:42:28,7192,0
16-Jul-2007 17:17:31,7142,0
16-Aug-2007 03:00:00,7145,0
15-Sep-2007 12:42:28,7222,0
15-Oct-2007 23:17:31,7255,0
15-Nov-2007 09:00:00,7111,0
15-Dec-2007 18:42:28,7038,0
15-Jan-2008 06:17:34,6971,0
14-Feb-2008 18:00:00,6951,0
16-Mar-2008 05:42:25,6978,0
15-Apr-2008 18:17:34,7137,0
16-May-2008 06:00:00,7170,0
15-Jun-2008 17:42:25,7048,0
16-Jul-2008 06:17:34,7114,0
15-Aug-2008 18:00:00,7204,0
15-Sep-2008 05:42:25,7295,0
15-Oct-2008 18:17:34,7245,0
15-Nov-2008 06:00:00,7195,0
15-Dec-2008 17:42:25,6960,0
15-Jan-2009 05:17:31,6949,0
14-Feb-2009 15:00:00,6926,0
17-Mar-2009 00:42:28,7051,0
16-Apr-2009 11:17:31,7067,0
16-May-2009 21:00:00,7061,0
16-Jun-2009 06:42:28,7242,0
16-Jul-2009 17:17:31,7150,0
16-Aug-2009 03:00:00,7098,0
15-Sep-2009 12:42:28,7404,0
15-Oct-2009 23:17:31,7279,0
15-Nov-2009 09:00:00,7367,0
15-Dec-2009 18:42:28,7197,0
15-Jan-2010 05:17:31,7093,0
14-Feb-2010 15:00:00,7118,0
17-Mar-2010 00:42:28,7180,0
16-Apr-2010 11:17:31,7070,0
16-May-2010 21:00:00,7060,0
16-Jun-2010 06:42:28,7095,0
16-Jul-2010 17:17:31,7088,0
16-Aug-2010 03:00:00,7193,0
15-Sep-2010 12:42:28,7262,0
15-Oct-2010 23:17:31,7241,0
15-Nov-2010 09:00:00,7187,0
15-Dec-2010 18:42:28,7090,0
15-Jan-2011 05:17:31,7020,0
14-Feb-2011 15:00:00,7011,0
17-Mar-2011 00:42:28,7094,0
16-Apr-2011 11:17:31,7030,0
16-May-2011 21:00:00,7147,0
16-Jun-2011 06:42:28,7151,0
16-Jul-2011 17:17:31,7176,0
16-Aug-2011 03:00:00,7259,0
15-Sep-2011 12:42:28,7271,0
15-Oct-2011 23:17:31,7240,0
15-Nov-2011 09:00:00,7157,0
15-Dec-2011 18:42:28,7077,0
15-Jan-2012 06:17:34,7018,0
14-Feb-2012 18:00:00,7061,0
16-Mar-2012 05:42:25,7038,0
15-Apr-2012 18:17:34,7182,0
16-May-2012 06:00:00,7169,0
15-Jun-2012 17:42:25,7281,0
16-Jul-2012 06:17:34,7181,0
15-Aug-2012 18:00:00,7245,0
15-Sep-2012 05:42:25,7214,0
15-Oct-2012 18:17:34,7250,0
15-Nov-2012 06:00:00,7277,0
15-Dec-2012 17:42:25,7161,0
15-Jan-2013 05:17:31,7070,0
14-Feb-2013 15:00:00,7071,0
17-Mar-2013 00:42:28,7148,0
16-Apr-2013 11:17:31,7072,0
16-May-2013 21:00:00,7150,0
16-Jun-2013 06:42:28,7105,0
16-Jul-2013 17:17:31,7123,0
16-Aug-2013 03:00:00,7203,0
15-Sep-2013 12:42:28,7231,0
15-Oct-2013 23:17:31,7317,0
15-Nov-2013 09:00:00,7135,0
15-Dec-2013 18:42:28,7107,0
15-Jan-2014 05:17:31,7103,0
14-Feb-2014 15:00:00,7104,0
17-Mar-2014 00:42:28,7133,0
16-Apr-2014 11:17:31,7192,0
16-May-2014 21:00:00,7194,0
16-Jun-2014 06:42:28,7187,0
16-Jul-2014 17:17:31,7206,0
16-Aug-2014 03:00:00,7293,0
15-Sep-2014 12:42:28,7367,0
15-Oct-2014 23:17:31,7295,0
15-Nov-2014 09:00:00,7210,0
15-Dec-2014 18:42:28,7176,0
15-Jan-2015 05:17:31,7126,0
14-Feb-2015 15:00:00,7109,0
17-Mar-2015 00:42:28,7054,0
16-Apr-2015 11:17:31,7078,0
16-May-2015 21:00:00,7124,0
16-Jun-2015 06:42:28,7141,0
16-Jul-2015 17:17:31,7218,0
16-Aug-2015 03:00:00,7230,0
15-Sep-2015 12:42:28,7297,0
15-Oct-2015 23:17:31,7400,0
15-Nov-2015 09:00:00,7262,0
15-Dec-2015 18:42:28,7204,0
15-Jan-2016 06:17:34,7201,0
14-Feb-2016 18:00:00,7150,0
16-Mar-2016 05:42:25,7114,0
15-Apr-2016 18:17:34,7188,0
16-May-2016 06:00:00,7226,0
15-Jun-2016 17:42:25,7299,0
16-Jul-2016 06:17:34,7193,0
15-Aug-2016 18:00:00,7211,0
15-Sep-2016 05:42:25,7308,0
15-Oct-2016 18:17:34,7410,0
15-Nov-2016 06:00:00,7274,0
15-Dec-2016 17:42:25,7171,0
15-Jan-2017 05:17:31,7098,0
14-Feb-2017 15:00:00,7078,0
17-Mar-2017 00:42:28,7034,0
16-Apr-2017 11:17:31,7207,0
16-May-2017 21:00:00,7200,0
16-Jun-2017 06:42:28,7182,0
16-Jul-2017 17:17:31,7181,0
16-Aug-2017 03:00:00,7264,0
15-Sep-2017 12:42:28,7394,0
15-Oct-2017 23:17:31,7290,0
15-Nov-2017 09:00:00,7245,0
15-Dec-2017 18:42:28,7114,0
15-Jan-2018 05:17:31,6998,0
14-Feb-2018 15:00:00,7048,0
17-Mar-2018 00:42:28,7264,0
16-Apr-2018 11:17:31,7118,0
16-May-2018 21:00:00,7125,0
16-Jun-2018 06:42:28,7205,0
16-Jul-2018 17:17:31,7220,0
16-Aug-2018 03:00:00,7216,0
15-Sep-2018 12:42:28,7393,0
15-Oct-2018 23:17:31,7303,0
15-Nov-2018 09:00:00,7303,0
15-Dec-2018 18:42:28,7236,0
15-Jan-2019 05:17:31,7157,0
14-Feb-2019 15:00:00,7174,0
17-Mar-2019 00:42:28,7218,0
16-Apr-2019 11:17:31,7193,0
16-May-2019 21:00:00,7235,0
16-Jun-2019 06:42:28,7262,0
16-Jul-2019 17:17:31,7271,0
16-Aug-2019 03:00:00,7288,0
15-Sep-2019 12:42:28,7346,0
15-Oct-2019 23:17:31,7399,0
15-Nov-2019 09:00:00,7346,0
15-Dec-2019 18:42:28,7182,0
15-Jan-2020 06:17:34,7122,0
14-Feb-2020 18:00:00,7141,0
16-Mar-2020 05:42:25,7141,0
15-Apr-2020 18:17:34,7257,0
16-May-2020 06:00:00,7221,0
15-Jun-2020 17:42:25,7267,0
16-Jul-2020 06:17:34,7261,0
15-Aug-2020 18:00:00,7275,0
15-Sep-2020 05:42:25,7380,0
15-Oct-2020 18:17:34,7353,0
15-Nov-2020 06:00:00,7238,0
15-Dec-2020 17:42:25,7164,0
15-Jan-2021 05:17:31,7225,0
14-Feb-2021 15:00:00,7226,0
17-Mar-2021 00:42:28,7173,0
16-Apr-2021 11:17:31,7212,0
16-May-2021 21:00:00,7156,0
16-Jun-2021 06:42:28,7188,0
16-Jul-2021 17:17:31,7222,0
16-Aug-2021 03:00:00,7254,0
15-Sep-2021 12:42:28,7307,0
15-Oct-2021 23:17:31,7345,0
15-Nov-2021 09:00:00,7317,0
15-Dec-2021 18:42:28,7201,0
15-Jan-2022 05:17:31,7250,0
14-Feb-2022 15:00:00,7119,0
17-Mar-2022 00:42:28,7111,0
16-Apr-2022 11:17:31,7198,0
16-May-2022 21:00:00,7307,0
16-Jun-2022 06:42:28,7282,0
16-Jul-2022 17:17:31,7228,0
16-Aug-2022 03:00:00,7227,0
15-Sep-2022 12:42:28,7370,0
15-Oct-2022 23:17:31,7371,0
15-Nov-2022 09:00:00,7277,0
15-Dec-2022 18:42:28,7238,0
15-Jan-2023 05:17:31,7166,0
14-Feb-2023 15:00:00,7145,0
17-Mar-2023 00:42:28,7286,0
16-Apr-2023 11:17:31,7247,0
16-May-2023 21:00:00,7288,0
16-Jun-2023 06:42:28,7362,0
16-Jul-2023 17:17:31,7286,0
16-Aug-2023 03:00:00,7255,0
15-Sep-2023 12:42:28,7408,0
15-Oct-2023 23:17:31,7428,0
15-Nov-2023 09:00:00,7344,0
15-Dec-2023 18:42:28,7237,0
15-Jan-2024 06:17:34,7176,0
14-Feb-2024 18:00:00,7304,0
16-Mar-2024 05:42:25,7268,0
15-Apr-2024 18:17:34,7239,0
16-May-2024 06:00:00,7299,0
15-Jun-2024 17:42:25,7242,0
16-Jul-2024 06:17:34,7215,0
15-Aug-2024 18:00:00,7243,0
15-Sep-2024 05:42:25,7480,0
15-Oct-2024 18:17:34,7376,0
15-Nov-2024 06:00:00,7306,0
15-Dec-2024 17:42:25,7142,0
