Date,SeaLevel,Issues
16-Aug-1930 03:00:00,6921,0
15-Sep-1930 12:42:28,6994,0
15-Oct-1930 23:17:31,6976,0
15-Nov-1930 09:00:00,6872,0
15-Dec-1930 18:42:28,6793,0
15-Jan-1931 05:17:31,6747,0
14-Feb-1931 15:00:00,6854,0
17-Mar-1931 00:42:28,6869,0
16-Apr-1931 11:17:31,6821,0
16-May-1931 21:00:00,6781,0
16-Jun-1931 06:42:28,6805,0
16-Jul-1931 17:17:31,6939,0
16-Aug-1931 03:00:00,6945,0
15-Sep-1931 12:42:28,6973,0
15-Oct-1931 23:17:31,6991,0
15-Nov-1931 09:00:00,6891,0
15-Dec-1931 18:42:28,6936,0
15-Jan-1932 06:17:34,6927,0
14-Feb-1932 18:00:00,6924,0
16-Mar-1932 05:42:25,6827,0
15-Apr-1932 18:17:34,6842,0
16-May-1932 06:00:00,6915,0
15-Jun-1932 17:42:25,6949,0
16-Jul-1932 06:17:34,6945,0
15-Aug-1932 18:00:00,7025,0
15-Sep-1932 05:42:25,7089,0
15-Oct-1932 18:17:34,7037,0
15-Nov-1932 06:00:00,6903,0
15-Dec-1932 17:42:25,6967,0
15-Jan-1933 05:17:31,6863,0
14-Feb-1933 15:00:00,6909,0
17-Mar-1933 00:42:28,6897,0
16-Apr-1933 11:17:31,7086,0
16-May-1933 21:00:00,7055,0
16-Jun-1933 06:42:28,6976,0
16-Jul-1933 17:17:31,7028,0
16-Aug-1933 03:00:00,7058,0
15-Sep-1933 12:42:28,7095,0
15-Oct-1933 23:17:31,7055,0
15-Nov-1933 09:00:00,6927,0
15-Dec-1933 18:42:28,6866,0
15-Jan-1934 05:17:31,6854,0
14-Feb-1934 15:00:00,6778,0
17-Mar-1934 00:42:28,6811,0
16-Apr-1934 11:17:31,6866,0
16-May-1934 21:00:00,6878,0
16-Jun-1934 06:42:28,6945,0
16-Jul-1934 17:17:31,6906,0
16-Aug-1934 03:00:00,6945,0
15-Sep-1934 12:42:28,7000,0
15-Oct-1934 23:17:31,7061,0
15-Nov-1934 09:00:00,6991,0
15-Dec-1934 18:42:28,6836,0
15-Jan-1935 05:17:31,6802,0
14-Feb-1935 15:00:00,6766,0
17-Mar-1935 00:42:28,6851,0
16-Apr-1935 11:17:31,6888,0
16-May-1935 21:00:00,6994,0
16-Jun-1935 06:42:28,6976,0
16-Jul-1935 17:17:31,7025,0
16-Aug-1935 03:00:00,7025,0
15-Sep-1935 12:42:28,6976,0
15-Oct-1935 23:17:31,7022,0
15-Nov-1935 09:00:00,6976,0
15-Dec-1935 18:42:28,6830,0
15-Jan-1936 06:17:34,6918,0
14-Feb-1936 18:00:00,6872,0
16-Mar-1936 05:42:25,6824,0
15-Apr-1936 18:17:34,6878,0
16-May-1936 06:00:00,7000,0
15-Jun-1936 17:42:25,7043,0
16-Jul-1936 06:17:34,6973,0
15-Aug-1936 18:00:00,7058,0
15-Sep-1936 05:42:25,7061,0
15-Oct-1936 18:17:34,7034,0
15-Nov-1936 06:00:00,6872,0
15-Dec-1936 17:42:25,6875,0
15-Jan-1937 05:17:31,6958,0
14-Feb-1937 15:00:00,6927,0
17-Mar-1937 00:42:28,6881,0
16-Apr-1937 11:17:31,6988,0
16-May-1937 21:00:00,6994,0
16-Jun-1937 06:42:28,6997,0
16-Jul-1937 17:17:31,7022,0
16-Aug-1937 03:00:00,7046,0
15-Sep-1937 12:42:28,7040,0
15-Oct-1937 23:17:31,7034,0
15-Nov-1937 09:00:00,6964,0
15-Dec-1937 18:42:28,6906,0
15-Jan-1938 05:17:31,6958,0
14-Feb-1938 15:00:00,6808,0
17-Mar-1938 00:42:28,6939,0
16-Apr-1938 11:17:31,6985,0
16-May-1938 21:00:00,6964,0
16-Jun-1938 06:42:28,6927,0
16-Jul-1938 17:17:31,6979,0
16-Aug-1938 03:00:00,7086,0
15-Sep-1938 12:42:28,7043,0
15-Oct-1938 23:17:31,7043,0
15-Nov-1938 09:00:00,6979,0
15-Dec-1938 18:42:28,6888,0
15-Jan-1939 05:17:31,6857,0
14-Feb-1939 15:00:00,6866,0
17-Mar-1939 00:42:28,6888,0
16-Apr-1939 11:17:31,6918,0
16-May-1939 21:00:00,6967,0
16-Jun-1939 06:42:28,7022,0
16-Jul-1939 17:17:31,6949,0
16-Aug-1939 03:00:00,7034,0
15-Sep-1939 12:42:28,7080,0
15-Oct-1939 23:17:31,7110,0
15-Nov-1939 09:00:00,6970,0
15-Dec-1939 18:42:28,6866,0
15-Jan-1940 06:17:34,6729,0
14-Feb-1940 18:00:00,6778,0
16-Mar-1940 05:42:25,6842,0
15-Apr-1940 18:17:34,6860,0
16-May-1940 06:00:00,6906,0
15-Jun-1940 17:42:25,6955,0
16-Jul-1940 06:17:34,7003,0
15-Aug-1940 18:00:00,7016,0
15-Sep-1940 05:42:25,7092,0
15-Oct-1940 18:17:34,7049,0
15-Nov-1940 06:00:00,6970,0
15-Dec-1940 17:42:25,6955,0
15-Jan-1941 05:17:31,6863,0
14-Feb-1941 15:00:00,6817,0
17-Mar-1941 00:42:28,6799,0
16-Apr-1941 11:17:31,6915,0
16-May-1941 21:00:00,6952,0
16-Jun-1941 06:42:28,6958,0
16-Jul-1941 17:17:31,7034,0
16-Aug-1941 03:00:00,6976,0
15-Sep-1941 12:42:28,7183,0
15-Oct-1941 23:17:31,7113,0
15-Nov-1941 09:00:00,6988,0
15-Dec-1941 18:42:28,6939,0
15-Jan-1942 05:17:31,6854,0
14-Feb-1942 15:00:00,6888,0
17-Mar-1942 00:42:28,6900,0
16-Apr-1942 11:17:31,6955,0
16-May-1942 21:00:00,6979,0
16-Jun-1942 06:42:28,7028,0
16-Jul-1942 17:17:31,6991,0
16-Aug-1942 03:00:00,7061,0
15-Sep-1942 12:42:28,7098,0
15-Oct-1942 23:17:31,7073,0
15-Nov-1942 09:00:00,6991,0
15-Dec-1942 18:42:28,6869,0
15-Jan-1943 05:17:31,6842,0
14-Feb-1943 15:00:00,6848,0
17-Mar-1943 00:42:28,6952,0
16-Apr-1943 11:17:31,6976,0
16-May-1943 21:00:00,7040,0
16-Jun-1943 06:42:28,7064,0
16-Jul-1943 17:17:31,6973,0
16-Aug-1943 03:00:00,7046,0
15-Sep-1943 12:42:28,7171,0
15-Oct-1943 23:17:31,7110,0
15-Nov-1943 09:00:00,6958,0
15-Dec-1943 18:42:28,6903,0
15-Jan-1944 06:17:34,6854,0
14-Feb-1944 18:00:00,6866,0
16-Mar-1944 05:42:25,7000,0
15-Apr-1944 18:17:34,7067,0
16-May-1944 06:00:00,7080,0
15-Jun-1944 17:42:25,7080,0
16-Jul-1944 06:17:34,7043,0
15-Aug-1944 18:00:00,7080,0
15-Sep-1944 05:42:25,7134,0
15-Oct-1944 18:17:34,7049,0
15-Nov-1944 06:00:00,7046,0
15-Dec-1944 17:42:25,6836,0
15-Jan-1945 05:17:31,6827,0
14-Feb-1945 15:00:00,6839,0
17-Mar-1945 00:42:28,6909,0
16-Apr-1945 11:17:31,7049,0
16-May-1945 21:00:00,7022,0
16-Jun-1945 06:42:28,7031,0
16-Jul-1945 17:17:31,7016,0
16-Aug-1945 03:00:00,7122,0
15-Sep-1945 12:42:28,7150,0
15-Oct-1945 23:17:31,7122,0
15-Nov-1945 09:00:00,6985,0
15-Dec-1945 18:42:28,6903,0
15-Jan-1946 05:17:31,6906,0
14-Feb-1946 15:00:00,6866,0
17-Mar-1946 00:42:28,6952,0
16-Apr-1946 11:17:31,6979,0
16-May-1946 21:00:00,7089,0
16-Jun-1946 06:42:28,7101,0
16-Jul-1946 17:17:31,7025,0
16-Aug-1946 03:00:00,7089,0
15-Sep-1946 12:42:28,7168,0
15-Oct-1946 23:17:31,7131,0
15-Nov-1946 09:00:00,7107,0
15-Dec-1946 18:42:28,6991,0
15-Jan-1947 05:17:31,6939,0
14-Feb-1947 15:00:00,6845,0
17-Mar-1947 00:42:28,6970,0
16-Apr-1947 11:17:31,6994,0
16-May-1947 21:00:00,7055,0
16-Jun-1947 06:42:28,7067,0
16-Jul-1947 17:17:31,6982,0
16-Aug-1947 03:00:00,7083,0
15-Sep-1947 12:42:28,7110,0
15-Oct-1947 23:17:31,7104,0
15-Nov-1947 09:00:00,7125,0
15-Dec-1947 18:42:28,7055,0
15-Jan-1948 06:17:34,6888,0
14-Feb-1948 18:00:00,6927,0
16-Mar-1948 05:42:25,7144,0
15-Apr-1948 18:17:34,7113,0
16-May-1948 06:00:00,7049,0
15-Jun-1948 17:42:25,7052,0
16-Jul-1948 06:17:34,7122,0
15-Aug-1948 18:00:00,7128,0
15-Sep-1948 05:42:25,7202,0
15-Oct-1948 18:17:34,7150,0
15-Nov-1948 06:00:00,7128,0
15-Dec-1948 17:42:25,7000,0
15-Jan-1949 05:17:31,6949,0
14-Feb-1949 15:00:00,6964,0
17-Mar-1949 00:42:28,6967,0
16-Apr-1949 11:17:31,6991,0
16-May-1949 21:00:00,7025,0
16-Jun-1949 06:42:28,7070,0
16-Jul-1949 17:17:31,7116,0
16-Aug-1949 03:00:00,7055,0
15-Sep-1949 12:42:28,7153,0
15-Oct-1949 23:17:31,7211,0
15-Nov-1949 09:00:00,6949,0
15-Dec-1949 18:42:28,6952,0
15-Jan-1950 05:17:31,7025,0
14-Feb-1950 15:00:00,6955,0
17-Mar-1950 00:42:28,6936,0
16-Apr-1950 11:17:31,7003,0
16-May-1950 21:00:00,7000,0
16-Jun-1950 06:42:28,6970,0
16-Jul-1950 17:17:31,7037,0
16-Aug-1950 03:00:00,7128,0
15-Sep-1950 12:42:28,7101,0
15-Oct-1950 23:17:31,7101,0
15-Nov-1950 09:00:00,6979,0
15-Dec-1950 18:42:28,6949,0
15-Jan-1951 05:17:31,6918,0
14-Feb-1951 15:00:00,6872,0
17-Mar-1951 00:42:28,6979,0
16-Apr-1951 11:17:31,6964,0
16-May-1951 21:00:00,6939,0
16-Jun-1951 06:42:28,6970,0
16-Jul-1951 17:17:31,6997,0
16-Aug-1951 03:00:00,7028,0
15-Sep-1951 12:42:28,7116,0
15-Oct-1951 23:17:31,7064,0
15-Nov-1951 09:00:00,6955,0
15-Dec-1951 18:42:28,6991,0
15-Jan-1952 06:17:34,6933,0
14-Feb-1952 18:00:00,6955,0
16-Mar-1952 05:42:25,6994,0
15-Apr-1952 18:17:34,6942,0
16-May-1952 06:00:00,7013,0
15-Jun-1952 17:42:25,6961,0
16-Jul-1952 06:17:34,7025,0
15-Aug-1952 18:00:00,7016,0
15-Sep-1952 05:42:25,7104,0
15-Oct-1952 18:17:34,6955,0
15-Nov-1952 06:00:00,6924,0
15-Dec-1952 17:42:25,6945,0
15-Jan-1953 05:17:31,6872,0
14-Feb-1953 15:00:00,6909,0
17-Mar-1953 00:42:28,6909,0
16-Apr-1953 11:17:31,6973,0
16-May-1953 21:00:00,7067,0
16-Jun-1953 06:42:28,7125,0
16-Jul-1953 17:17:31,7000,0
16-Aug-1953 03:00:00,7043,0
15-Sep-1953 12:42:28,7095,0
15-Oct-1953 23:17:31,7067,0
15-Nov-1953 09:00:00,6964,0
15-Dec-1953 18:42:28,6976,0
15-Jan-1954 05:17:31,6912,0
14-Feb-1954 15:00:00,6906,0
17-Mar-1954 00:42:28,6915,0
16-Apr-1954 11:17:31,6976,0
16-May-1954 21:00:00,7040,0
16-Jun-1954 06:42:28,6976,0
16-Jul-1954 17:17:31,6961,0
16-Aug-1954 03:00:00,6994,0
15-Sep-1954 12:42:28,7119,0
15-Oct-1954 23:17:31,7040,0
15-Nov-1954 09:00:00,6933,0
15-Dec-1954 18:42:28,6836,0
15-Jan-1955 05:17:31,6851,0
14-Feb-1955 15:00:00,6906,0
17-Mar-1955 00:42:28,6875,0
16-Apr-1955 11:17:31,6997,0
16-May-1955 21:00:00,7009,0
16-Jun-1955 06:42:28,7052,0
16-Jul-1955 17:17:31,7083,0
16-Aug-1955 03:00:00,7058,0
15-Sep-1955 12:42:28,7098,0
15-Oct-1955 23:17:31,7058,0
15-Nov-1955 09:00:00,6982,0
15-Dec-1955 18:42:28,6894,0
15-Jan-1956 06:17:34,6824,0
14-Feb-1956 18:00:00,6909,0
16-Mar-1956 05:42:25,6924,0
15-Apr-1956 18:17:34,6967,0
16-May-1956 06:00:00,6994,0
15-Jun-1956 17:42:25,7016,0
16-Jul-1956 06:17:34,6973,0
15-Aug-1956 18:00:00,7009,0
15-Sep-1956 05:42:25,7131,0
15-Oct-1956 18:17:34,7095,0
15-Nov-1956 06:00:00,6982,0
15-Dec-1956 17:42:25,6863,0
15-Jan-1957 05:17:31,6869,0
14-Feb-1957 15:00:00,6949,0
17-Mar-1957 00:42:28,6936,0
16-Apr-1957 11:17:31,7025,0
16-May-1957 21:00:00,7070,0
16-Jun-1957 06:42:28,7144,0
16-Jul-1957 17:17:31,7086,0
16-Aug-1957 03:00:00,7089,0
15-Sep-1957 12:42:28,7186,0
15-Oct-1957 23:17:31,7131,0
15-Nov-1957 09:00:00,7098,0
15-Dec-1957 18:42:28,6915,0
15-Jan-1958 05:17:31,6881,0
14-Feb-1958 15:00:00,6802,0
17-Mar-1958 00:42:28,6942,0
16-Apr-1958 11:17:31,6991,0
16-May-1958 21:00:00,6991,0
16-Jun-1958 06:42:28,7046,0
16-Jul-1958 17:17:31,7055,0
16-Aug-1958 03:00:00,7064,0
15-Sep-1958 12:42:28,7195,0
15-Oct-1958 23:17:31,7156,0
15-Nov-1958 09:00:00,7077,0
15-Dec-1958 18:42:28,6918,0
15-Jan-1959 05:17:31,6897,0
14-Feb-1959 15:00:00,6900,0
17-Mar-1959 00:42:28,6936,0
16-Apr-1959 11:17:31,7006,0
16-May-1959 21:00:00,7064,0
16-Jun-1959 06:42:28,7107,0
16-Jul-1959 17:17:31,7077,0
16-Aug-1959 03:00:00,7104,0
15-Sep-1959 12:42:28,7150,0
15-Oct-1959 23:17:31,7180,0
15-Nov-1959 09:00:00,7016,0
15-Dec-1959 18:42:28,6936,0
15-Jan-1960 06:17:34,6945,0
14-Feb-1960 18:00:00,6939,0
16-Mar-1960 05:42:25,6915,0
15-Apr-1960 18:17:34,7000,0
16-May-1960 06:00:00,6967,0
15-Jun-1960 17:42:25,7077,0
16-Jul-1960 06:17:34,7073,0
15-Aug-1960 18:00:00,7119,0
15-Sep-1960 05:42:25,7150,0
15-Oct-1960 18:17:34,7101,0
15-Nov-1960 06:00:00,6994,0
15-Dec-1960 17:42:25,6936,0
15-Jan-1961 05:17:31,6827,0
14-Feb-1961 15:00:00,6961,0
17-Mar-1961 00:42:28,7043,0
16-Apr-1961 11:17:31,7025,0
16-May-1961 21:00:00,7019,0
16-Jun-1961 06:42:28,7025,0
16-Jul-1961 17:17:31,7113,0
16-Aug-1961 03:00:00,7156,0
15-Sep-1961 12:42:28,7229,0
15-Oct-1961 23:17:31,7101,0
15-Nov-1961 09:00:00,7083,0
15-Dec-1961 18:42:28,7043,0
15-Jan-1962 05:17:31,6888,0
14-Feb-1962 15:00:00,6942,0
17-Mar-1962 00:42:28,7028,0
16-Apr-1962 11:17:31,6985,0
16-May-1962 21:00:00,6994,0
16-Jun-1962 06:42:28,7046,0
16-Jul-1962 17:17:31,6988,0
16-Aug-1962 03:00:00,7067,0
15-Sep-1962 12:42:28,7119,0
15-Oct-1962 23:17:31,7052,0
15-Nov-1962 09:00:00,6955,0
15-Dec-1962 18:42:28,6891,0
15-Jan-1963 05:17:31,6900,0
14-Feb-1963 15:00:00,6824,0
17-Mar-1963 00:42:28,6903,0
16-Apr-1963 11:17:31,6976,0
16-May-1963 21:00:00,6964,0
16-Jun-1963 06:42:28,6985,0
16-Jul-1963 17:17:31,6955,0
16-Aug-1963 03:00:00,6982,0
15-Sep-1963 12:42:28,7104,0
15-Oct-1963 23:17:31,7052,0
15-Nov-1963 09:00:00,7006,0
15-Dec-1963 18:42:28,6821,0
15-Jan-1964 06:17:34,6824,0
14-Feb-1964 18:00:00,6842,0
16-Mar-1964 05:42:25,6927,0
15-Apr-1964 18:17:34,6949,0
16-May-1964 06:00:00,7019,0
15-Jun-1964 17:42:25,6970,0
16-Jul-1964 06:17:34,6988,0
15-Aug-1964 18:00:00,7064,0
15-Sep-1964 05:42:25,7113,0
15-Oct-1964 18:17:34,7055,0
15-Nov-1964 06:00:00,6982,0
15-Dec-1964 17:42:25,6958,0
15-Jan-1965 05:17:31,6918,0
14-Feb-1965 15:00:00,6936,0
17-Mar-1965 00:42:28,6903,0
16-Apr-1965 11:17:31,6955,0
16-May-1965 21:00:00,6982,0
16-Jun-1965 06:42:28,7067,0
16-Jul-1965 17:17:31,7028,0
16-Aug-1965 03:00:00,7113,0
15-Sep-1965 12:42:28,7275,0
15-Oct-1965 23:17:31,7119,0
15-Nov-1965 09:00:00,7080,0
15-Dec-1965 18:42:28,6988,0
15-Jan-1966 05:17:31,6958,0
14-Feb-1966 15:00:00,6921,0
17-Mar-1966 00:42:28,6955,0
16-Apr-1966 11:17:31,6982,1
16-May-1966 21:00:00,7080,1
16-Jun-1966 06:42:28,7013,1
16-Jul-1966 17:17:31,6982,0
16-Aug-1966 03:00:00,7025,0
15-Sep-1966 12:42:28,7086,0
15-Oct-1966 23:17:31,7040,0
15-Nov-1966 09:00:00,6952,0
15-Dec-1966 18:42:28,6912,0
15-Jan-1967 05:17:31,6900,0
14-Feb-1967 15:00:00,6930,0
17-Mar-1967 00:42:28,6906,0
16-Apr-1967 11:17:31,7016,0
16-May-1967 21:00:00,7046,0
16-Jun-1967 06:42:28,7122,0
16-Jul-1967 17:17:31,7046,0
16-Aug-1967 03:00:00,7104,0
15-Sep-1967 12:42:28,7113,0
15-Oct-1967 23:17:31,7049,0
15-Nov-1967 09:00:00,7031,1
15-Dec-1967 18:42:28,7040,0
15-Jan-1968 06:17:34,6897,0
14-Feb-1968 18:00:00,6863,0
16-Mar-1968 05:42:25,6881,0
15-Apr-1968 18:17:34,6942,0
16-May-1968 06:00:00,6930,0
15-Jun-1968 17:42:25,6927,0
16-Jul-1968 06:17:34,7022,0
15-Aug-1968 18:00:00,7055,0
15-Sep-1968 05:42:25,7095,0
15-Oct-1968 18:17:34,7046,0
15-Nov-1968 06:00:00,6927,0
15-Dec-1968 17:42:25,6860,0
15-Jan-1969 05:17:31,6885,0
14-Feb-1969 15:00:00,6942,0
17-Mar-1969 00:42:28,6930,0
16-Apr-1969 11:17:31,6973,0
16-May-1969 21:00:00,6970,0
16-Jun-1969 06:42:28,7022,0
16-Jul-1969 17:17:31,7003,1
16-Aug-1969 03:00:00,7125,0
15-Sep-1969 12:42:28,7055,0
15-Oct-1969 23:17:31,7116,0
15-Nov-1969 09:00:00,6949,0
15-Dec-1969 18:42:28,6915,0
15-Jan-1970 05:17:31,6824,0
14-Feb-1970 15:00:00,6836,0
17-Mar-1970 00:42:28,6982,0
16-Apr-1970 11:17:31,7034,0
16-May-1970 21:00:00,7067,0
16-Jun-1970 06:42:28,7086,0
16-Jul-1970 17:17:31,7043,0
16-Aug-1970 03:00:00,7156,0
15-Sep-1970 12:42:28,7156,0
15-Oct-1970 23:17:31,7208,0
15-Nov-1970 09:00:00,6982,0
15-Dec-1970 18:42:28,6997,0
15-Jan-1971 05:17:31,6952,0
14-Feb-1971 15:00:00,6949,0
17-Mar-1971 00:42:28,6936,0
16-Apr-1971 11:17:31,6988,0
16-May-1971 21:00:00,6991,0
16-Jun-1971 06:42:28,6930,0
16-Jul-1971 17:17:31,7009,0
16-Aug-1971 03:00:00,7064,0
15-Sep-1971 12:42:28,7171,0
15-Oct-1971 23:17:31,7131,0
15-Nov-1971 09:00:00,7119,0
15-Dec-1971 18:42:28,7086,0
15-Jan-1972 06:17:34,7006,0
14-Feb-1972 18:00:00,6888,0
16-Mar-1972 05:42:25,6982,0
15-Apr-1972 18:17:34,7052,0
16-May-1972 06:00:00,7131,0
15-Jun-1972 17:42:25,7128,0
16-Jul-1972 06:17:34,7113,0
15-Aug-1972 18:00:00,7052,0
15-Sep-1972 05:42:25,7165,1
15-Oct-1972 18:17:34,7174,0
15-Nov-1972 06:00:00,7080,0
15-Dec-1972 17:42:25,7013,0
15-Jan-1973 05:17:31,7034,0
14-Feb-1973 15:00:00,7006,0
17-Mar-1973 00:42:28,7147,0
16-Apr-1973 11:17:31,7147,0
16-May-1973 21:00:00,7095,0
16-Jun-1973 06:42:28,7092,0
16-Jul-1973 17:17:31,7043,0
16-Aug-1973 03:00:00,7141,1
15-Sep-1973 12:42:28,7217,0
15-Oct-1973 23:17:31,7189,0
15-Nov-1973 09:00:00,7144,0
15-Dec-1973 18:42:28,7013,0
15-Jan-1974 05:17:31,7000,0
14-Feb-1974 15:00:00,6967,0
17-Mar-1974 00:42:28,6964,0
16-Apr-1974 11:17:31,7061,0
16-May-1974 21:00:00,7125,0
16-Jun-1974 06:42:28,7113,0
16-Jul-1974 17:17:31,7058,0
16-Aug-1974 03:00:00,7086,0
15-Sep-1974 12:42:28,7205,0
15-Oct-1974 23:17:31,7150,0
15-Nov-1974 09:00:00,7031,0
15-Dec-1974 18:42:28,6970,0
15-Jan-1975 05:17:31,6967,0
14-Feb-1975 15:00:00,7073,0
17-Mar-1975 00:42:28,7077,0
16-Apr-1975 11:17:31,7089,0
16-May-1975 21:00:00,7144,0
16-Jun-1975 06:42:28,7137,0
16-Jul-1975 17:17:31,7174,0
16-Aug-1975 03:00:00,7266,0
15-Sep-1975 12:42:28,7290,0
15-Oct-1975 23:17:31,7183,0
15-Nov-1975 09:00:00,7150,0
15-Dec-1975 18:42:28,7080,0
15-Jan-1976 06:17:34,6872,0
14-Feb-1976 18:00:00,6869,0
16-Mar-1976 05:42:25,6976,0
15-Apr-1976 18:17:34,7043,0
16-May-1976 06:00:00,7098,0
15-Jun-1976 17:42:25,7144,0
16-Jul-1976 06:17:34,7028,0
15-Aug-1976 18:00:00,7049,0
15-Sep-1976 05:42:25,7107,0
15-Oct-1976 18:17:34,7031,0
15-Nov-1976 06:00:00,6942,1
15-Dec-1976 17:42:25,6955,1
15-Jan-1977 05:17:31,6863,0
14-Feb-1977 15:00:00,6848,1
17-Mar-1977 00:42:28,6979,0
16-Apr-1977 11:17:31,7031,0
16-May-1977 21:00:00,7095,0
16-Jun-1977 06:42:28,7040,0
16-Jul-1977 17:17:31,7037,0
16-Aug-1977 03:00:00,7165,0
15-Sep-1977 12:42:28,7253,0
15-Oct-1977 23:17:31,7073,0
15-Nov-1977 09:00:00,7098,0
15-Dec-1977 18:42:28,6949,0
15-Jan-1978 05:17:31,6872,0
14-Feb-1978 15:00:00,6903,0
17-Mar-1978 00:42:28,6930,0
16-Apr-1978 11:17:31,6988,0
16-May-1978 21:00:00,7092,0
16-Jun-1978 06:42:28,7095,0
16-Jul-1978 17:17:31,7070,0
16-Aug-1978 03:00:00,7077,0
15-Sep-1978 12:42:28,7156,0
15-Oct-1978 23:17:31,7110,0
15-Nov-1978 09:00:00,7098,0
15-Dec-1978 18:42:28,6958,0
15-Jan-1979 05:17:31,6885,0
14-Feb-1979 15:00:00,6915,0
17-Mar-1979 00:42:28,7049,0
16-Apr-1979 11:17:31,7116,0
16-May-1979 21:00:00,7058,0
16-Jun-1979 06:42:28,7061,0
16-Jul-1979 17:17:31,7159,0
16-Aug-1979 03:00:00,7134,0
15-Sep-1979 12:42:28,7198,1
15-Oct-1979 23:17:31,7107,0
15-Nov-1979 09:00:00,7016,0
15-Dec-1979 18:42:28,6949,0
15-Jan-1980 06:17:34,6973,0
14-Feb-1980 18:00:00,6933,0
16-Mar-1980 05:42:25,6994,0
15-Apr-1980 18:17:34,7073,0
16-May-1980 06:00:00,7089,0
15-Jun-1980 17:42:25,7049,0
16-Jul-1980 06:17:34,7052,0
15-Aug-1980 18:00:00,7086,0
15-Sep-1980 05:42:25,7125,0
15-Oct-1980 18:17:34,6985,0
15-Nov-1980 06:00:00,7022,0
15-Dec-1980 17:42:25,6930,0
15-Jan-1981 05:17:31,6857,0
14-Feb-1981 15:00:00,6967,0
17-Mar-1981 00:42:28,6945,0
16-Apr-1981 11:17:31,7013,0
16-May-1981 21:00:00,7073,0
16-Jun-1981 06:42:28,7052,0
16-Jul-1981 17:17:31,7070,0
16-Aug-1981 03:00:00,7104,0
15-Sep-1981 12:42:28,7083,0
15-Oct-1981 23:17:31,7040,0
15-Nov-1981 09:00:00,7061,0
15-Dec-1981 18:42:28,6921,0
