Date,SeaLevel,Issues
16-Apr-1971 11:17:31,6941,0
16-May-1971 21:00:00,6969,0
16-Jun-1971 06:42:28,6990,0
16-Jul-1971 17:17:31,6932,0
16-Aug-1971 03:00:00,6947,0
15-Sep-1971 12:42:28,7039,0
15-Oct-1971 23:17:31,7154,0
15-Nov-1971 09:00:00,7051,0
15-Dec-1971 18:42:28,6883,0
15-Jan-1972 06:17:34,6859,0
14-Feb-1972 18:00:00,6859,0
16-Mar-1972 05:42:25,6938,0
15-Apr-1972 18:17:34,6972,0
16-May-1972 06:00:00,7063,1
15-Jun-1972 17:42:25,6987,0
16-Jul-1972 06:17:34,6981,0
15-Aug-1972 18:00:00,7014,0
15-Sep-1972 05:42:25,7115,0
15-Oct-1972 18:17:34,7060,0
15-Nov-1972 06:00:00,7081,0
15-Dec-1972 17:42:25,6969,0
15-Jan-1973 05:17:31,6938,0
14-Feb-1973 15:00:00,6999,0
17-Mar-1973 00:42:28,7020,0
16-Apr-1973 11:17:31,6966,0
16-May-1973 21:00:00,6981,0
16-Jun-1973 06:42:28,6923,0
16-Jul-1973 17:17:31,6944,0
16-Aug-1973 03:00:00,6993,0
15-Sep-1973 12:42:28,7051,0
15-Oct-1973 23:17:31,7051,0
15-Nov-1973 09:00:00,6844,0
15-Dec-1973 18:42:28,6883,0
15-Jan-1974 05:17:31,6938,0
14-Feb-1974 15:00:00,6932,0
17-Mar-1974 00:42:28,6850,1
16-Apr-1974 11:17:31,6844,0
16-May-1974 21:00:00,6962,0
16-Jun-1974 06:42:28,7042,0
16-Jul-1974 17:17:31,6984,0
16-Aug-1974 03:00:00,6978,0
15-Sep-1974 12:42:28,7042,0
15-Oct-1974 23:17:31,6920,0
15-Nov-1974 09:00:00,6914,0
15-Dec-1974 18:42:28,6923,0
15-Jan-1975 05:17:31,6841,0
14-Feb-1975 15:00:00,6889,0
17-Mar-1975 00:42:28,6923,0
16-Apr-1975 11:17:31,6850,0
16-May-1975 21:00:00,6972,0
16-Jun-1975 06:42:28,6969,0
16-Jul-1975 17:17:31,6981,0
16-Aug-1975 03:00:00,6987,0
15-Sep-1975 12:42:28,7045,0
15-Oct-1975 23:17:31,7063,0
15-Nov-1975 09:00:00,7005,0
15-Dec-1975 18:42:28,6972,0
15-Jan-1976 06:17:34,6865,0
14-Feb-1976 18:00:00,6783,0
16-Mar-1976 05:42:25,6853,0
15-Apr-1976 18:17:34,6877,0
16-May-1976 06:00:00,6844,0
15-Jun-1976 17:42:25,6895,0
16-Jul-1976 06:17:34,6920,0
15-Aug-1976 18:00:00,6972,0
15-Sep-1976 05:42:25,6966,0
15-Oct-1976 18:17:34,6987,0
15-Nov-1976 06:00:00,6795,0
15-Dec-1976 17:42:25,6728,0
15-Jan-1977 05:17:31,6682,0
14-Feb-1977 15:00:00,6667,0
17-Mar-1977 00:42:28,6780,0
16-Apr-1977 11:17:31,6792,1
16-May-1977 21:00:00,6886,1
16-Jun-1977 06:42:28,6972,1
16-Jul-1977 17:17:31,6938,0
16-Aug-1977 03:00:00,6892,0
15-Sep-1977 12:42:28,7066,0
15-Oct-1977 23:17:31,7042,0
15-Nov-1977 09:00:00,7011,0
15-Dec-1977 18:42:28,6966,1
15-Jan-1978 05:17:31,6828,0
14-Feb-1978 15:00:00,7002,0
17-Mar-1978 00:42:28,6932,0
16-Apr-1978 11:17:31,7005,0
16-May-1978 21:00:00,NaN,1
16-Jun-1978 06:42:28,NaN,1
16-Jul-1978 17:17:31,NaN,1
16-Aug-1978 03:00:00,6990,0
15-Sep-1978 12:42:28,7100,0
15-Oct-1978 23:17:31,7039,0
15-Nov-1978 09:00:00,7078,0
15-Dec-1978 18:42:28,6847,0
15-Jan-1979 05:17:31,6889,0
14-Feb-1979 15:00:00,6962,1
17-Mar-1979 00:42:28,6880,1
16-Apr-1979 11:17:31,6944,1
16-May-1979 21:00:00,6917,0
16-Jun-1979 06:42:28,6969,0
16-Jul-1979 17:17:31,6975,0
16-Aug-1979 03:00:00,7011,0
15-Sep-1979 12:42:28,7045,0
15-Oct-1979 23:17:31,6984,0
15-Nov-1979 09:00:00,6947,0
15-Dec-1979 18:42:28,6868,0
15-Jan-1980 06:17:34,6947,0
14-Feb-1980 18:00:00,6914,0
16-Mar-1980 05:42:25,6868,0
15-Apr-1980 18:17:34,6975,0
16-May-1980 06:00:00,6999,0
15-Jun-1980 17:42:25,6926,0
16-Jul-1980 06:17:34,6902,0
15-Aug-1980 18:00:00,6962,0
15-Sep-1980 05:42:25,6978,0
15-Oct-1980 18:17:34,6966,0
15-Nov-1980 06:00:00,6911,0
15-Dec-1980 17:42:25,6859,0
15-Jan-1981 05:17:31,6798,0
14-Feb-1981 15:00:00,6792,0
17-Mar-1981 00:42:28,6914,0
16-Apr-1981 11:17:31,6810,0
16-May-1981 21:00:00,6993,0
16-Jun-1981 06:42:28,6956,0
16-Jul-1981 17:17:31,6969,0
16-Aug-1981 03:00:00,7023,0
15-Sep-1981 12:42:28,7057,0
15-Oct-1981 23:17:31,6999,0
15-Nov-1981 09:00:00,7017,0
15-Dec-1981 18:42:28,6886,0
15-Jan-1982 05:17:31,6804,0
14-Feb-1982 15:00:00,6917,0
17-Mar-1982 00:42:28,6895,0
16-Apr-1982 11:17:31,6783,0
16-May-1982 21:00:00,6941,0
16-Jun-1982 06:42:28,7069,0
16-Jul-1982 17:17:31,6889,0
16-Aug-1982 03:00:00,6969,0
15-Sep-1982 12:42:28,7036,0
15-Oct-1982 23:17:31,7133,0
15-Nov-1982 09:00:00,6926,0
15-Dec-1982 18:42:28,6953,0
15-Jan-1983 05:17:31,6969,0
14-Feb-1983 15:00:00,7078,0
17-Mar-1983 00:42:28,7097,0
16-Apr-1983 11:17:31,7023,0
16-May-1983 21:00:00,6947,0
16-Jun-1983 06:42:28,7005,0
16-Jul-1983 17:17:31,7014,0
16-Aug-1983 03:00:00,7042,0
15-Sep-1983 12:42:28,7097,0
15-Oct-1983 23:17:31,7145,0
15-Nov-1983 09:00:00,7023,0
15-Dec-1983 18:42:28,6953,0
15-Jan-1984 06:17:34,6956,0
14-Feb-1984 18:00:00,6920,0
16-Mar-1984 05:42:25,7008,0
15-Apr-1984 18:17:34,7121,0
16-May-1984 06:00:00,6950,0
15-Jun-1984 17:42:25,6981,0
16-Jul-1984 06:17:34,6929,0
15-Aug-1984 18:00:00,7069,0
15-Sep-1984 05:42:25,7084,0
15-Oct-1984 18:17:34,7090,0
15-Nov-1984 06:00:00,7036,0
15-Dec-1984 17:42:25,6908,0
15-Jan-1985 05:17:31,6892,0
14-Feb-1985 15:00:00,6874,0
17-Mar-1985 00:42:28,6883,0
16-Apr-1985 11:17:31,6923,0
16-May-1985 21:00:00,6999,0
16-Jun-1985 06:42:28,6972,0
16-Jul-1985 17:17:31,6984,0
16-Aug-1985 03:00:00,7023,0
15-Sep-1985 12:42:28,7051,0
15-Oct-1985 23:17:31,7066,0
15-Nov-1985 09:00:00,7142,0
15-Dec-1985 18:42:28,6938,0
15-Jan-1986 05:17:31,6807,0
14-Feb-1986 15:00:00,6996,0
17-Mar-1986 00:42:28,6844,0
16-Apr-1986 11:17:31,7090,0
16-May-1986 21:00:00,7023,0
16-Jun-1986 06:42:28,6950,0
16-Jul-1986 17:17:31,7008,0
16-Aug-1986 03:00:00,7042,0
15-Sep-1986 12:42:28,7014,0
15-Oct-1986 23:17:31,7075,0
15-Nov-1986 09:00:00,7014,0
15-Dec-1986 18:42:28,6987,0
15-Jan-1987 05:17:31,7008,0
14-Feb-1987 15:00:00,6947,0
17-Mar-1987 00:42:28,7090,0
16-Apr-1987 11:17:31,7109,0
16-May-1987 21:00:00,6996,0
16-Jun-1987 06:42:28,6993,0
16-Jul-1987 17:17:31,7011,0
16-Aug-1987 03:00:00,7057,0
15-Sep-1987 12:42:28,7078,0
15-Oct-1987 23:17:31,7020,0
15-Nov-1987 09:00:00,6975,0
15-Dec-1987 18:42:28,6975,0
15-Jan-1988 06:17:34,6862,0
14-Feb-1988 18:00:00,6905,0
16-Mar-1988 05:42:25,6853,0
15-Apr-1988 18:17:34,7087,0
16-May-1988 06:00:00,7020,0
15-Jun-1988 17:42:25,7008,0
16-Jul-1988 06:17:34,6908,0
15-Aug-1988 18:00:00,6938,0
15-Sep-1988 05:42:25,6993,0
15-Oct-1988 18:17:34,6996,0
15-Nov-1988 06:00:00,6908,0
15-Dec-1988 17:42:25,6847,0
15-Jan-1989 05:17:31,6872,0
14-Feb-1989 15:00:00,6892,0
17-Mar-1989 00:42:28,6962,0
16-Apr-1989 11:17:31,6892,0
16-May-1989 21:00:00,6952,0
16-Jun-1989 06:42:28,6992,0
16-Jul-1989 17:17:31,7002,0
16-Aug-1989 03:00:00,7072,0
15-Sep-1989 12:42:28,7092,0
15-Oct-1989 23:17:31,7022,0
15-Nov-1989 09:00:00,6922,0
15-Dec-1989 18:42:28,6872,0
15-Jan-1990 05:17:31,6802,0
14-Feb-1990 15:00:00,6832,0
17-Mar-1990 00:42:28,6842,0
16-Apr-1990 11:17:31,6872,0
16-May-1990 21:00:00,6972,0
16-Jun-1990 06:42:28,6942,0
16-Jul-1990 17:17:31,6982,0
16-Aug-1990 03:00:00,7062,0
15-Sep-1990 12:42:28,7062,0
15-Oct-1990 23:17:31,7012,0
15-Nov-1990 09:00:00,6942,0
15-Dec-1990 18:42:28,6892,0
15-Jan-1991 05:17:31,6972,0
14-Feb-1991 15:00:00,6886,0
17-Mar-1991 00:42:28,7030,0
16-Apr-1991 11:17:31,6962,0
16-May-1991 21:00:00,6975,0
16-Jun-1991 06:42:28,7045,0
16-Jul-1991 17:17:31,7039,0
16-Aug-1991 03:00:00,7002,0
15-Sep-1991 12:42:28,7030,0
15-Oct-1991 23:17:31,7066,0
15-Nov-1991 09:00:00,7039,0
15-Dec-1991 18:42:28,6892,0
15-Jan-1992 06:17:34,6953,0
14-Feb-1992 18:00:00,6990,0
16-Mar-1992 05:42:25,6938,0
15-Apr-1992 18:17:34,6981,0
16-May-1992 06:00:00,7054,0
15-Jun-1992 17:42:25,7036,0
16-Jul-1992 06:17:34,7017,0
15-Aug-1992 18:00:00,7023,0
15-Sep-1992 05:42:25,7078,0
15-Oct-1992 18:17:34,7054,0
15-Nov-1992 06:00:00,7030,0
15-Dec-1992 17:42:25,6987,0
15-Jan-1993 05:17:31,6999,0
14-Feb-1993 15:00:00,7023,0
17-Mar-1993 00:42:28,6975,0
16-Apr-1993 11:17:31,7103,0
16-May-1993 21:00:00,7033,0
16-Jun-1993 06:42:28,7005,0
16-Jul-1993 17:17:31,7036,0
16-Aug-1993 03:00:00,7051,0
15-Sep-1993 12:42:28,7063,0
15-Oct-1993 23:17:31,7072,0
15-Nov-1993 09:00:00,6978,0
15-Dec-1993 18:42:28,7057,0
15-Jan-1994 05:17:31,6844,0
14-Feb-1994 15:00:00,6938,0
17-Mar-1994 00:42:28,6987,0
16-Apr-1994 11:17:31,6883,0
16-May-1994 21:00:00,7048,0
16-Jun-1994 06:42:28,6956,0
16-Jul-1994 17:17:31,6947,0
16-Aug-1994 03:00:00,6984,0
15-Sep-1994 12:42:28,7078,0
15-Oct-1994 23:17:31,7118,0
15-Nov-1994 09:00:00,6975,0
15-Dec-1994 18:42:28,7060,0
15-Jan-1995 05:17:31,6926,0
14-Feb-1995 15:00:00,6841,0
17-Mar-1995 00:42:28,6990,0
16-Apr-1995 11:17:31,6941,0
16-May-1995 21:00:00,7048,0
16-Jun-1995 06:42:28,7030,0
16-Jul-1995 17:17:31,7011,0
16-Aug-1995 03:00:00,7173,0
15-Sep-1995 12:42:28,7148,0
15-Oct-1995 23:17:31,7066,0
15-Nov-1995 09:00:00,7014,0
15-Dec-1995 18:42:28,6966,0
15-Jan-1996 06:17:34,7049,0
14-Feb-1996 18:00:00,6953,0
16-Mar-1996 05:42:25,6960,0
15-Apr-1996 18:17:34,7001,0
16-May-1996 06:00:00,7020,0
15-Jun-1996 17:42:25,7046,0
16-Jul-1996 06:17:34,7033,0
15-Aug-1996 18:00:00,7104,0
15-Sep-1996 05:42:25,7241,0
15-Oct-1996 18:17:34,7187,0
15-Nov-1996 06:00:00,7110,0
15-Dec-1996 17:42:25,7112,0
15-Jan-1997 05:17:31,6986,0
14-Feb-1997 15:00:00,6973,0
17-Mar-1997 00:42:28,7018,0
16-Apr-1997 11:17:31,7109,0
16-May-1997 21:00:00,6978,0
16-Jun-1997 06:42:28,7135,0
16-Jul-1997 17:17:31,7047,0
16-Aug-1997 03:00:00,7080,0
15-Sep-1997 12:42:28,7109,0
15-Oct-1997 23:17:31,7142,0
15-Nov-1997 09:00:00,7110,0
15-Dec-1997 18:42:28,7036,0
15-Jan-1998 05:17:31,7095,0
14-Feb-1998 15:00:00,7267,0
17-Mar-1998 00:42:28,7029,0
16-Apr-1998 11:17:31,7105,0
16-May-1998 21:00:00,7178,0
16-Jun-1998 06:42:28,7092,0
16-Jul-1998 17:17:31,7078,0
16-Aug-1998 03:00:00,NaN,1
15-Sep-1998 12:42:28,NaN,1
15-Oct-1998 23:17:31,7081,0
15-Nov-1998 09:00:00,7019,0
15-Dec-1998 18:42:28,7012,0
15-Jan-1999 05:17:31,6933,0
14-Feb-1999 15:00:00,7091,0
17-Mar-1999 00:42:28,6990,0
16-Apr-1999 11:17:31,7061,0
16-May-1999 21:00:00,7112,0
16-Jun-1999 06:42:28,7052,0
16-Jul-1999 17:17:31,7043,0
16-Aug-1999 03:00:00,7128,0
15-Sep-1999 12:42:28,7181,0
15-Oct-1999 23:17:31,7061,0
15-Nov-1999 09:00:00,6982,0
15-Dec-1999 18:42:28,6954,0
15-Jan-2000 06:17:34,6881,0
14-Feb-2000 18:00:00,6829,0
16-Mar-2000 05:42:25,6999,0
15-Apr-2000 18:17:34,7014,0
16-May-2000 06:00:00,7056,0
15-Jun-2000 17:42:25,7000,0
16-Jul-2000 06:17:34,7088,0
15-Aug-2000 18:00:00,7077,0
15-Sep-2000 05:42:25,7136,0
15-Oct-2000 18:17:34,7086,0
15-Nov-2000 06:00:00,7065,0
15-Dec-2000 17:42:25,6886,0
15-Jan-2001 05:17:31,6935,0
14-Feb-2001 15:00:00,6880,0
17-Mar-2001 00:42:28,7018,0
16-Apr-2001 11:17:31,6988,0
16-May-2001 21:00:00,7053,0
16-Jun-2001 06:42:28,7017,0
16-Jul-2001 17:17:31,7048,0
16-Aug-2001 03:00:00,7027,0
15-Sep-2001 12:42:28,7152,0
15-Oct-2001 23:17:31,7045,0
15-Nov-2001 09:00:00,6995,0
15-Dec-2001 18:42:28,7004,0
15-Jan-2002 05:17:31,6843,0
14-Feb-2002 15:00:00,6973,0
17-Mar-2002 00:42:28,6859,0
16-Apr-2002 11:17:31,6939,0
16-May-2002 21:00:00,6947,0
16-Jun-2002 06:42:28,7016,0
16-Jul-2002 17:17:31,7023,0
16-Aug-2002 03:00:00,7063,0
15-Sep-2002 12:42:28,7161,0
15-Oct-2002 23:17:31,7209,0
15-Nov-2002 09:00:00,6985,0
15-Dec-2002 18:42:28,6955,0
15-Jan-2003 05:17:31,6933,0
14-Feb-2003 15:00:00,6893,0
17-Mar-2003 00:42:28,7032,0
16-Apr-2003 11:17:31,7098,0
16-May-2003 21:00:00,7097,0
16-Jun-2003 06:42:28,7096,0
16-Jul-2003 17:17:31,7018,0
16-Aug-2003 03:00:00,7020,0
15-Sep-2003 12:42:28,7235,0
15-Oct-2003 23:17:31,7108,0
15-Nov-2003 09:00:00,7036,0
15-Dec-2003 18:42:28,6975,0
15-Jan-2004 06:17:34,6904,0
14-Feb-2004 18:00:00,6948,0
16-Mar-2004 05:42:25,6981,0
15-Apr-2004 18:17:34,6955,0
16-May-2004 06:00:00,6955,0
15-Jun-2004 17:42:25,7038,0
16-Jul-2004 06:17:34,7057,0
15-Aug-2004 18:00:00,7068,0
15-Sep-2004 05:42:25,7185,0
15-Oct-2004 18:17:34,7234,0
15-Nov-2004 06:00:00,7099,0
15-Dec-2004 17:42:25,7004,0
15-Jan-2005 05:17:31,7066,0
14-Feb-2005 15:00:00,7096,0
17-Mar-2005 00:42:28,7042,0
16-Apr-2005 11:17:31,7129,0
16-May-2005 21:00:00,7171,0
16-Jun-2005 06:42:28,7106,0
16-Jul-2005 17:17:31,7117,0
16-Aug-2005 03:00:00,7113,0
15-Sep-2005 12:42:28,7143,0
15-Oct-2005 23:17:31,7193,0
15-Nov-2005 09:00:00,7002,0
15-Dec-2005 18:42:28,6961,0
15-Jan-2006 05:17:31,6977,0
14-Feb-2006 15:00:00,6962,0
17-Mar-2006 00:42:28,6986,0
16-Apr-2006 11:17:31,7046,0
16-May-2006 21:00:00,7140,0
16-Jun-2006 06:42:28,7050,0
16-Jul-2006 17:17:31,7005,0
16-Aug-2006 03:00:00,7095,0
15-Sep-2006 12:42:28,7219,0
15-Oct-2006 23:17:31,7157,0
15-Nov-2006 09:00:00,7173,0
15-Dec-2006 18:42:28,6935,0
15-Jan-2007 05:17:31,6931,0
14-Feb-2007 15:00:00,6835,0
17-Mar-2007 00:42:28,6887,0
16-Apr-2007 11:17:31,7033,0
16-May-2007 21:00:00,7012,0
16-Jun-2007 06:42:28,7092,0
16-Jul-2007 17:17:31,7046,0
16-Aug-2007 03:00:00,7112,0
15-Sep-2007 12:42:28,7108,0
15-Oct-2007 23:17:31,7133,0
15-Nov-2007 09:00:00,7052,0
15-Dec-2007 18:42:28,6992,0
15-Jan-2008 06:17:34,6948,0
14-Feb-2008 18:00:00,6931,0
16-Mar-2008 05:42:25,6975,0
15-Apr-2008 18:17:34,7098,0
16-May-2008 06:00:00,7148,0
15-Jun-2008 17:42:25,7052,0
16-Jul-2008 06:17:34,7013,0
15-Aug-2008 18:00:00,7089,0
15-Sep-2008 05:42:25,7193,0
15-Oct-2008 18:17:34,7144,0
15-Nov-2008 06:00:00,7071,0
15-Dec-2008 17:42:25,6889,0
15-Jan-2009 05:17:31,6920,0
14-Feb-2009 15:00:00,6926,0
17-Mar-2009 00:42:28,7025,0
16-Apr-2009 11:17:31,7025,0
16-May-2009 21:00:00,7028,0
16-Jun-2009 06:42:28,7213,0
16-Jul-2009 17:17:31,7134,0
16-Aug-2009 03:00:00,7069,0
15-Sep-2009 12:42:28,7242,0
15-Oct-2009 23:17:31,7230,0
15-Nov-2009 09:00:00,7285,0
15-Dec-2009 18:42:28,7090,0
15-Jan-2010 05:17:31,7048,0
14-Feb-2010 15:00:00,7057,0
17-Mar-2010 00:42:28,7193,0
16-Apr-2010 11:17:31,7083,0
