Date,SeaLevel,Issues
16-Jul-1923 17:17:31,6956,0
16-Aug-1923 03:00:00,6950,0
15-Sep-1923 12:42:28,6923,0
15-Oct-1923 23:17:31,6969,0
15-Nov-1923 09:00:00,7017,0
15-Dec-1923 18:42:28,6959,0
15-Jan-1924 06:17:34,6883,0
14-Feb-1924 18:00:00,6966,0
16-Mar-1924 05:42:25,7069,0
15-Apr-1924 18:17:34,7008,0
16-May-1924 06:00:00,7023,0
15-Jun-1924 17:42:25,7011,0
16-Jul-1924 06:17:34,6975,0
15-Aug-1924 18:00:00,7011,0
15-Sep-1924 05:42:25,6984,0
15-Oct-1924 18:17:34,6984,0
15-Nov-1924 06:00:00,6966,0
15-Dec-1924 17:42:25,6902,0
15-Jan-1925 05:17:31,6950,0
14-Feb-1925 15:00:00,6920,0
17-Mar-1925 00:42:28,6917,0
16-Apr-1925 11:17:31,6950,0
16-May-1925 21:00:00,6987,0
16-Jun-1925 06:42:28,6987,0
16-Jul-1925 17:17:31,6990,0
16-Aug-1925 03:00:00,6953,0
15-Sep-1925 12:42:28,6975,0
15-Oct-1925 23:17:31,6975,0
15-Nov-1925 09:00:00,6947,0
15-Dec-1925 18:42:28,6920,0
15-Jan-1926 05:17:31,6868,0
14-Feb-1926 15:00:00,6962,0
17-Mar-1926 00:42:28,6869,0
16-Apr-1926 11:17:31,6911,0
16-May-1926 21:00:00,6953,0
16-Jun-1926 06:42:28,6972,0
16-Jul-1926 17:17:31,6984,0
16-Aug-1926 03:00:00,7005,0
15-Sep-1926 12:42:28,6978,0
15-Oct-1926 23:17:31,7014,0
15-Nov-1926 09:00:00,6923,0
15-Dec-1926 18:42:28,6966,0
15-Jan-1927 05:17:31,6889,0
14-Feb-1927 15:00:00,6978,0
17-Mar-1927 00:42:28,6950,0
16-Apr-1927 11:17:31,6959,0
16-May-1927 21:00:00,6993,0
16-Jun-1927 06:42:28,7033,0
16-Jul-1927 17:17:31,6975,0
16-Aug-1927 03:00:00,6999,0
15-Sep-1927 12:42:28,6969,0
15-Oct-1927 23:17:31,7027,0
15-Nov-1927 09:00:00,7017,0
15-Dec-1927 18:42:28,7045,0
15-Jan-1928 06:17:34,6914,0
14-Feb-1928 18:00:00,6895,0
16-Mar-1928 05:42:25,6944,0
15-Apr-1928 18:17:34,6911,0
16-May-1928 06:00:00,6983,0
15-Jun-1928 17:42:25,7017,0
16-Jul-1928 06:17:34,6996,0
15-Aug-1928 18:00:00,7020,0
15-Sep-1928 05:42:25,7027,0
15-Oct-1928 18:17:34,6978,0
15-Nov-1928 06:00:00,6972,0
15-Dec-1928 17:42:25,6883,0
15-Jan-1929 05:17:31,6853,0
14-Feb-1929 15:00:00,6928,0
17-Mar-1929 00:42:28,6984,0
16-Apr-1929 11:17:31,7039,0
16-May-1929 21:00:00,6926,0
16-Jun-1929 06:42:28,7027,0
16-Jul-1929 17:17:31,6978,0
16-Aug-1929 03:00:00,6956,0
15-Sep-1929 12:42:28,6962,0
15-Oct-1929 23:17:31,6959,0
15-Nov-1929 09:00:00,6950,0
15-Dec-1929 18:42:28,6895,0
15-Jan-1930 05:17:31,6889,0
14-Feb-1930 15:00:00,6892,0
17-Mar-1930 00:42:28,6914,0
16-Apr-1930 11:17:31,6908,0
16-May-1930 21:00:00,6972,0
16-Jun-1930 06:42:28,6969,0
16-Jul-1930 17:17:31,7033,0
16-Aug-1930 03:00:00,6975,0
15-Sep-1930 12:42:28,6987,0
15-Oct-1930 23:17:31,7042,0
15-Nov-1930 09:00:00,6895,0
15-Dec-1930 18:42:28,6923,0
15-Jan-1931 05:17:31,6923,0
14-Feb-1931 15:00:00,6911,0
17-Mar-1931 00:42:28,7081,0
16-Apr-1931 11:17:31,7005,0
16-May-1931 21:00:00,6978,0
16-Jun-1931 06:42:28,7057,0
16-Jul-1931 17:17:31,7020,0
16-Aug-1931 03:00:00,7002,0
15-Sep-1931 12:42:28,7011,0
15-Oct-1931 23:17:31,6996,0
15-Nov-1931 09:00:00,6905,0
15-Dec-1931 18:42:28,6911,0
15-Jan-1932 06:17:34,6962,0
14-Feb-1932 18:00:00,6966,0
16-Mar-1932 05:42:25,6993,0
15-Apr-1932 18:17:34,6969,0
16-May-1932 06:00:00,6938,0
15-Jun-1932 17:42:25,7008,0
16-Jul-1932 06:17:34,7051,0
15-Aug-1932 18:00:00,7020,0
15-Sep-1932 05:42:25,7051,0
15-Oct-1932 18:17:34,6966,0
15-Nov-1932 06:00:00,7039,0
15-Dec-1932 17:42:25,6959,0
15-Jan-1933 05:17:31,7023,0
14-Feb-1933 15:00:00,6956,0
17-Mar-1933 00:42:28,7011,0
16-Apr-1933 11:17:31,7039,0
16-May-1933 21:00:00,7036,0
16-Jun-1933 06:42:28,7060,0
16-Jul-1933 17:17:31,7051,0
16-Aug-1933 03:00:00,7023,0
15-Sep-1933 12:42:28,7045,0
15-Oct-1933 23:17:31,6987,0
15-Nov-1933 09:00:00,6990,0
15-Dec-1933 18:42:28,6941,0
15-Jan-1934 05:17:31,6941,0
14-Feb-1934 15:00:00,6883,0
17-Mar-1934 00:42:28,6865,0
16-Apr-1934 11:17:31,6987,0
16-May-1934 21:00:00,6953,0
16-Jun-1934 06:42:28,7036,0
16-Jul-1934 17:17:31,7030,0
16-Aug-1934 03:00:00,6987,0
15-Sep-1934 12:42:28,6996,0
15-Oct-1934 23:17:31,7027,0
15-Nov-1934 09:00:00,6941,0
15-Dec-1934 18:42:28,6959,0
15-Jan-1935 05:17:31,6978,0
14-Feb-1935 15:00:00,6908,0
17-Mar-1935 00:42:28,6953,0
16-Apr-1935 11:17:31,7051,0
16-May-1935 21:00:00,7008,0
16-Jun-1935 06:42:28,7072,0
16-Jul-1935 17:17:31,7002,0
16-Aug-1935 03:00:00,7008,0
15-Sep-1935 12:42:28,6993,0
15-Oct-1935 23:17:31,6969,0
15-Nov-1935 09:00:00,7054,0
15-Dec-1935 18:42:28,7036,0
15-Jan-1936 06:17:34,7005,0
14-Feb-1936 18:00:00,6975,0
16-Mar-1936 05:42:25,7008,0
15-Apr-1936 18:17:34,6996,0
16-May-1936 06:00:00,6987,0
15-Jun-1936 17:42:25,7020,0
16-Jul-1936 06:17:34,7063,0
15-Aug-1936 18:00:00,7005,0
15-Sep-1936 05:42:25,7002,0
15-Oct-1936 18:17:34,7017,0
15-Nov-1936 06:00:00,6959,0
15-Dec-1936 17:42:25,6917,0
15-Jan-1937 05:17:31,6920,0
14-Feb-1937 15:00:00,7060,0
17-Mar-1937 00:42:28,6950,0
16-Apr-1937 11:17:31,6996,0
16-May-1937 21:00:00,7051,0
16-Jun-1937 06:42:28,7045,0
16-Jul-1937 17:17:31,7045,0
16-Aug-1937 03:00:00,6999,0
15-Sep-1937 12:42:28,6993,0
15-Oct-1937 23:17:31,6990,0
15-Nov-1937 09:00:00,7002,0
15-Dec-1937 18:42:28,6966,0
15-Jan-1938 05:17:31,7002,0
14-Feb-1938 15:00:00,6978,0
17-Mar-1938 00:42:28,7023,0
16-Apr-1938 11:17:31,6996,0
16-May-1938 21:00:00,7051,0
16-Jun-1938 06:42:28,7027,0
16-Jul-1938 17:17:31,7017,0
16-Aug-1938 03:00:00,7045,0
15-Sep-1938 12:42:28,7005,0
15-Oct-1938 23:17:31,7045,0
15-Nov-1938 09:00:00,7002,0
15-Dec-1938 18:42:28,6969,0
15-Jan-1939 05:17:31,6935,0
14-Feb-1939 15:00:00,6916,0
17-Mar-1939 00:42:28,6941,0
16-Apr-1939 11:17:31,6990,0
16-May-1939 21:00:00,7005,0
16-Jun-1939 06:42:28,7023,0
16-Jul-1939 17:17:31,7020,0
16-Aug-1939 03:00:00,7023,0
15-Sep-1939 12:42:28,7020,0
15-Oct-1939 23:17:31,7017,0
15-Nov-1939 09:00:00,6953,0
15-Dec-1939 18:42:28,7005,0
15-Jan-1940 06:17:34,6972,0
14-Feb-1940 18:00:00,7063,0
16-Mar-1940 05:42:25,7002,0
15-Apr-1940 18:17:34,7030,0
16-May-1940 06:00:00,7097,0
15-Jun-1940 17:42:25,7084,0
16-Jul-1940 06:17:34,7030,0
15-Aug-1940 18:00:00,6996,0
15-Sep-1940 05:42:25,7014,0
15-Oct-1940 18:17:34,7014,0
15-Nov-1940 06:00:00,6993,0
15-Dec-1940 17:42:25,6990,0
15-Jan-1941 05:17:31,7008,0
14-Feb-1941 15:00:00,6990,0
17-Mar-1941 00:42:28,6972,0
16-Apr-1941 11:17:31,6999,0
16-May-1941 21:00:00,7051,0
16-Jun-1941 06:42:28,7060,0
16-Jul-1941 17:17:31,7042,0
16-Aug-1941 03:00:00,7042,0
15-Sep-1941 12:42:28,7017,0
15-Oct-1941 23:17:31,7011,0
15-Nov-1941 09:00:00,6981,0
15-Dec-1941 18:42:28,6969,0
15-Jan-1942 05:17:31,6950,0
14-Feb-1942 15:00:00,7036,0
17-Mar-1942 00:42:28,7027,0
16-Apr-1942 11:17:31,7045,0
16-May-1942 21:00:00,7027,0
16-Jun-1942 06:42:28,7075,0
16-Jul-1942 17:17:31,7051,0
16-Aug-1942 03:00:00,7017,0
15-Sep-1942 12:42:28,7039,0
15-Oct-1942 23:17:31,7014,0
15-Nov-1942 09:00:00,7014,0
15-Dec-1942 18:42:28,6978,0
15-Jan-1943 05:17:31,6908,0
14-Feb-1943 15:00:00,6947,0
17-Mar-1943 00:42:28,6905,0
16-Apr-1943 11:17:31,6984,0
16-May-1943 21:00:00,6987,0
16-Jun-1943 06:42:28,7051,0
16-Jul-1943 17:17:31,7042,0
16-Aug-1943 03:00:00,7075,0
15-Sep-1943 12:42:28,7030,0
15-Oct-1943 23:17:31,7106,0
15-Nov-1943 09:00:00,7075,0
15-Dec-1943 18:42:28,6944,0
15-Jan-1944 06:17:34,6966,0
14-Feb-1944 18:00:00,6953,0
16-Mar-1944 05:42:25,6935,0
15-Apr-1944 18:17:34,7014,0
16-May-1944 06:00:00,6993,0
15-Jun-1944 17:42:25,7081,0
16-Jul-1944 06:17:34,7063,0
15-Aug-1944 18:00:00,7048,0
15-Sep-1944 05:42:25,7042,0
15-Oct-1944 18:17:34,7020,0
15-Nov-1944 06:00:00,7139,0
15-Dec-1944 17:42:25,6987,0
15-Jan-1945 05:17:31,6993,0
14-Feb-1945 15:00:00,6962,0
17-Mar-1945 00:42:28,7020,0
16-Apr-1945 11:17:31,7027,0
16-May-1945 21:00:00,7097,0
16-Jun-1945 06:42:28,7066,0
16-Jul-1945 17:17:31,7039,0
16-Aug-1945 03:00:00,7033,0
15-Sep-1945 12:42:28,7020,0
15-Oct-1945 23:17:31,7066,0
15-Nov-1945 09:00:00,7087,0
15-Dec-1945 18:42:28,7097,0
15-Jan-1946 05:17:31,7008,0
14-Feb-1946 15:00:00,7017,0
17-Mar-1946 00:42:28,7027,0
16-Apr-1946 11:17:31,7094,0
16-May-1946 21:00:00,7060,0
16-Jun-1946 06:42:28,7084,0
16-Jul-1946 17:17:31,7057,0
16-Aug-1946 03:00:00,7097,0
15-Sep-1946 12:42:28,7069,0
15-Oct-1946 23:17:31,7087,0
15-Nov-1946 09:00:00,7097,0
15-Dec-1946 18:42:28,7039,0
15-Jan-1947 05:17:31,7014,0
14-Feb-1947 15:00:00,7127,0
17-Mar-1947 00:42:28,7148,0
16-Apr-1947 11:17:31,7048,0
16-May-1947 21:00:00,7094,0
16-Jun-1947 06:42:28,7136,0
16-Jul-1947 17:17:31,7091,0
16-Aug-1947 03:00:00,7066,0
15-Sep-1947 12:42:28,7057,0
15-Oct-1947 23:17:31,7036,0
15-Nov-1947 09:00:00,7161,0
15-Dec-1947 18:42:28,7014,0
15-Jan-1948 06:17:34,7017,0
14-Feb-1948 18:00:00,7005,0
16-Mar-1948 05:42:25,7042,0
15-Apr-1948 18:17:34,7027,0
16-May-1948 06:00:00,7121,0
15-Jun-1948 17:42:25,7124,0
16-Jul-1948 06:17:34,7127,0
15-Aug-1948 18:00:00,7081,0
15-Sep-1948 05:42:25,7060,0
15-Oct-1948 18:17:34,7100,0
15-Nov-1948 06:00:00,7087,0
15-Dec-1948 17:42:25,7109,0
15-Jan-1949 05:17:31,7045,0
14-Feb-1949 15:00:00,7042,0
17-Mar-1949 00:42:28,6984,0
16-Apr-1949 11:17:31,7066,0
16-May-1949 21:00:00,7057,0
16-Jun-1949 06:42:28,7020,0
16-Jul-1949 17:17:31,7060,0
16-Aug-1949 03:00:00,7066,0
15-Sep-1949 12:42:28,7045,0
15-Oct-1949 23:17:31,7033,0
15-Nov-1949 09:00:00,7054,0
15-Dec-1949 18:42:28,6902,0
15-Jan-1950 05:17:31,6947,0
14-Feb-1950 15:00:00,6996,0
17-Mar-1950 00:42:28,6926,0
16-Apr-1950 11:17:31,7027,0
16-May-1950 21:00:00,6984,0
16-Jun-1950 06:42:28,7030,0
16-Jul-1950 17:17:31,7027,0
16-Aug-1950 03:00:00,7042,0
15-Sep-1950 12:42:28,7069,0
15-Oct-1950 23:17:31,7057,0
15-Nov-1950 09:00:00,7124,0
15-Dec-1950 18:42:28,7094,0
15-Jan-1951 05:17:31,7005,0
14-Feb-1951 15:00:00,6993,0
17-Mar-1951 00:42:28,7151,0
16-Apr-1951 11:17:31,7097,0
16-May-1951 21:00:00,7106,0
16-Jun-1951 06:42:28,7103,0
16-Jul-1951 17:17:31,7078,0
16-Aug-1951 03:00:00,7094,0
15-Sep-1951 12:42:28,7069,0
15-Oct-1951 23:17:31,7094,0
15-Nov-1951 09:00:00,7075,0
15-Dec-1951 18:42:28,7036,0
15-Jan-1952 06:17:34,7069,0
14-Feb-1952 18:00:00,7072,0
16-Mar-1952 05:42:25,7078,0
15-Apr-1952 18:17:34,7057,0
16-May-1952 06:00:00,7158,0
15-Jun-1952 17:42:25,7121,0
16-Jul-1952 06:17:34,7054,0
15-Aug-1952 18:00:00,7063,0
15-Sep-1952 05:42:25,7057,0
15-Oct-1952 18:17:34,7027,0
15-Nov-1952 06:00:00,7048,0
15-Dec-1952 17:42:25,7118,0
15-Jan-1953 05:17:31,7115,0
14-Feb-1953 15:00:00,6999,0
17-Mar-1953 00:42:28,7100,0
16-Apr-1953 11:17:31,7106,0
16-May-1953 21:00:00,7127,0
16-Jun-1953 06:42:28,7063,0
16-Jul-1953 17:17:31,7048,0
16-Aug-1953 03:00:00,7078,0
15-Sep-1953 12:42:28,7063,0
15-Oct-1953 23:17:31,7063,0
15-Nov-1953 09:00:00,7066,0
15-Dec-1953 18:42:28,7017,0
15-Jan-1954 05:17:31,7051,0
14-Feb-1954 15:00:00,7087,0
17-Mar-1954 00:42:28,7075,0
16-Apr-1954 11:17:31,7017,0
16-May-1954 21:00:00,7179,0
16-Jun-1954 06:42:28,7133,0
16-Jul-1954 17:17:31,7106,0
16-Aug-1954 03:00:00,7072,0
15-Sep-1954 12:42:28,7103,0
15-Oct-1954 23:17:31,7106,0
15-Nov-1954 09:00:00,7069,0
15-Dec-1954 18:42:28,7051,0
15-Jan-1955 05:17:31,7100,0
14-Feb-1955 15:00:00,7020,0
17-Mar-1955 00:42:28,7030,0
16-Apr-1955 11:17:31,7112,0
16-May-1955 21:00:00,7109,0
16-Jun-1955 06:42:28,7127,0
16-Jul-1955 17:17:31,7094,0
16-Aug-1955 03:00:00,7097,0
15-Sep-1955 12:42:28,7051,0
15-Oct-1955 23:17:31,7130,0
15-Nov-1955 09:00:00,7091,0
15-Dec-1955 18:42:28,6990,0
15-Jan-1956 06:17:34,7094,0
14-Feb-1956 18:00:00,6996,0
16-Mar-1956 05:42:25,7036,0
15-Apr-1956 18:17:34,7109,0
16-May-1956 06:00:00,7054,0
15-Jun-1956 17:42:25,7091,0
16-Jul-1956 06:17:34,7109,0
15-Aug-1956 18:00:00,7121,0
15-Sep-1956 05:42:25,7078,0
15-Oct-1956 18:17:34,7030,0
15-Nov-1956 06:00:00,7066,0
15-Dec-1956 17:42:25,7036,0
15-Jan-1957 05:17:31,6950,0
14-Feb-1957 15:00:00,6984,0
17-Mar-1957 00:42:28,7078,0
16-Apr-1957 11:17:31,6996,0
16-May-1957 21:00:00,7057,0
16-Jun-1957 06:42:28,7075,0
16-Jul-1957 17:17:31,7103,0
16-Aug-1957 03:00:00,7051,0
15-Sep-1957 12:42:28,7057,0
15-Oct-1957 23:17:31,7069,0
15-Nov-1957 09:00:00,7078,0
15-Dec-1957 18:42:28,7020,0
15-Jan-1958 05:17:31,7094,0
14-Feb-1958 15:00:00,7103,0
17-Mar-1958 00:42:28,7194,0
16-Apr-1958 11:17:31,7173,0
16-May-1958 21:00:00,7084,0
16-Jun-1958 06:42:28,7078,0
16-Jul-1958 17:17:31,7106,0
16-Aug-1958 03:00:00,7100,0
15-Sep-1958 12:42:28,7112,0
15-Oct-1958 23:17:31,7109,0
15-Nov-1958 09:00:00,7075,0
15-Dec-1958 18:42:28,7011,0
15-Jan-1959 05:17:31,7039,0
14-Feb-1959 15:00:00,6953,0
17-Mar-1959 00:42:28,7017,0
16-Apr-1959 11:17:31,7063,0
16-May-1959 21:00:00,7017,0
16-Jun-1959 06:42:28,7094,0
16-Jul-1959 17:17:31,7008,0
16-Aug-1959 03:00:00,7081,0
15-Sep-1959 12:42:28,7048,0
15-Oct-1959 23:17:31,7091,0
15-Nov-1959 09:00:00,7045,0
15-Dec-1959 18:42:28,7057,0
15-Jan-1960 06:17:34,7060,0
14-Feb-1960 18:00:00,7167,0
16-Mar-1960 05:42:25,7087,0
15-Apr-1960 18:17:34,7121,0
16-May-1960 06:00:00,7161,0
15-Jun-1960 17:42:25,7115,0
16-Jul-1960 06:17:34,7075,0
15-Aug-1960 18:00:00,7103,0
15-Sep-1960 05:42:25,7057,0
15-Oct-1960 18:17:34,7091,0
15-Nov-1960 06:00:00,7051,0
15-Dec-1960 17:42:25,6999,0
15-Jan-1961 05:17:31,7030,0
14-Feb-1961 15:00:00,7075,1
17-Mar-1961 00:42:28,7136,1
16-Apr-1961 11:17:31,7209,1
16-May-1961 21:00:00,7106,1
16-Jun-1961 06:42:28,7045,1
16-Jul-1961 17:17:31,7066,0
16-Aug-1961 03:00:00,7039,0
15-Sep-1961 12:42:28,7066,0
15-Oct-1961 23:17:31,7115,0
15-Nov-1961 09:00:00,7124,0
15-Dec-1961 18:42:28,7081,0
15-Jan-1962 05:17:31,6959,0
14-Feb-1962 15:00:00,7008,0
17-Mar-1962 00:42:28,7103,0
16-Apr-1962 11:17:31,7033,0
16-May-1962 21:00:00,7063,0
16-Jun-1962 06:42:28,7057,0
16-Jul-1962 17:17:31,7124,0
16-Aug-1962 03:00:00,7051,0
15-Sep-1962 12:42:28,7042,0
15-Oct-1962 23:17:31,7118,0
15-Nov-1962 09:00:00,7087,0
15-Dec-1962 18:42:28,7078,0
15-Jan-1963 05:17:31,7002,0
14-Feb-1963 15:00:00,6926,0
17-Mar-1963 00:42:28,7030,0
16-Apr-1963 11:17:31,7057,0
16-May-1963 21:00:00,7017,0
16-Jun-1963 06:42:28,7057,0
16-Jul-1963 17:17:31,7066,0
16-Aug-1963 03:00:00,7042,0
15-Sep-1963 12:42:28,7020,0
15-Oct-1963 23:17:31,7020,0
15-Nov-1963 09:00:00,7145,0
15-Dec-1963 18:42:28,7005,0
15-Jan-1964 06:17:34,7045,0
14-Feb-1964 18:00:00,6990,0
16-Mar-1964 05:42:25,7005,0
15-Apr-1964 18:17:34,6935,0
16-May-1964 06:00:00,7032,0
15-Jun-1964 17:42:25,7045,0
16-Jul-1964 06:17:34,7034,0
15-Aug-1964 18:00:00,7051,0
15-Sep-1964 05:42:25,7053,0
15-Oct-1964 18:17:34,7053,0
15-Nov-1964 06:00:00,7091,0
15-Dec-1964 17:42:25,7032,0
15-Jan-1965 05:17:31,7023,0
14-Feb-1965 15:00:00,7027,0
17-Mar-1965 00:42:28,6996,0
16-Apr-1965 11:17:31,7042,0
16-May-1965 21:00:00,7048,0
16-Jun-1965 06:42:28,7069,0
16-Jul-1965 17:17:31,7036,0
16-Aug-1965 03:00:00,7008,0
15-Sep-1965 12:42:28,7036,0
15-Oct-1965 23:17:31,7069,0
15-Nov-1965 09:00:00,7081,0
15-Dec-1965 18:42:28,7023,0
15-Jan-1966 05:17:31,7112,0
14-Feb-1966 15:00:00,7036,0
17-Mar-1966 00:42:28,7063,0
16-Apr-1966 11:17:31,7033,0
16-May-1966 21:00:00,7066,0
16-Jun-1966 06:42:28,7063,0
16-Jul-1966 17:17:31,7094,0
16-Aug-1966 03:00:00,7075,0
15-Sep-1966 12:42:28,7081,0
15-Oct-1966 23:17:31,6993,0
15-Nov-1966 09:00:00,7033,0
15-Dec-1966 18:42:28,7002,0
15-Jan-1967 05:17:31,7023,0
14-Feb-1967 15:00:00,7008,0
17-Mar-1967 00:42:28,7002,0
16-Apr-1967 11:17:31,7100,0
16-May-1967 21:00:00,7124,0
16-Jun-1967 06:42:28,7078,0
16-Jul-1967 17:17:31,7087,0
16-Aug-1967 03:00:00,7054,0
15-Sep-1967 12:42:28,7042,0
15-Oct-1967 23:17:31,7027,0
15-Nov-1967 09:00:00,7005,0
15-Dec-1967 18:42:28,7045,0
15-Jan-1968 06:17:34,6953,0
14-Feb-1968 18:00:00,7014,0
16-Mar-1968 05:42:25,7036,0
15-Apr-1968 18:17:34,7039,0
16-May-1968 06:00:00,7124,0
15-Jun-1968 17:42:25,7155,0
16-Jul-1968 06:17:34,7081,0
15-Aug-1968 18:00:00,7219,0
15-Sep-1968 05:42:25,7115,0
15-Oct-1968 18:17:34,7078,0
15-Nov-1968 06:00:00,7130,0
15-Dec-1968 17:42:25,7063,0
15-Jan-1969 05:17:31,7027,0
14-Feb-1969 15:00:00,7142,0
17-Mar-1969 00:42:28,7133,0
16-Apr-1969 11:17:31,7124,0
16-May-1969 21:00:00,7139,0
16-Jun-1969 06:42:28,7151,0
16-Jul-1969 17:17:31,7121,0
16-Aug-1969 03:00:00,7139,0
15-Sep-1969 12:42:28,7118,0
15-Oct-1969 23:17:31,7145,0
15-Nov-1969 09:00:00,7164,0
15-Dec-1969 18:42:28,7179,0
15-Jan-1970 05:17:31,7124,0
14-Feb-1970 15:00:00,7081,0
17-Mar-1970 00:42:28,7091,0
16-Apr-1970 11:17:31,7127,0
16-May-1970 21:00:00,7103,0
16-Jun-1970 06:42:28,7158,0
16-Jul-1970 17:17:31,7139,0
16-Aug-1970 03:00:00,7179,0
