Date,SeaLevel,Issues
16-Jun-1963 06:42:28,6873,0
16-Jul-1963 17:17:31,6839,0
16-Aug-1963 03:00:00,6852,0
15-Sep-1963 12:42:28,7071,0
15-Oct-1963 23:17:31,7083,0
15-Nov-1963 09:00:00,7022,0
15-Dec-1963 18:42:28,6882,0
15-Jan-1964 06:17:34,6766,0
14-Feb-1964 18:00:00,6809,0
16-Mar-1964 05:42:25,6879,0
15-Apr-1964 18:17:34,6909,0
16-May-1964 06:00:00,6989,0
15-Jun-1964 17:42:25,6897,0
16-Jul-1964 06:17:34,6830,0
15-Aug-1964 18:00:00,6928,0
15-Sep-1964 05:42:25,7089,0
15-Oct-1964 18:17:34,7098,0
15-Nov-1964 06:00:00,7022,0
15-Dec-1964 17:42:25,6961,0
15-Jan-1965 05:17:31,6891,0
14-Feb-1965 15:00:00,6946,0
17-Mar-1965 00:42:28,6855,0
16-Apr-1965 11:17:31,6937,0
16-May-1965 21:00:00,6955,0
16-Jun-1965 06:42:28,6955,0
16-Jul-1965 17:17:31,6882,0
16-Aug-1965 03:00:00,6977,0
15-Sep-1965 12:42:28,7184,0
15-Oct-1965 23:17:31,7175,0
15-Nov-1965 09:00:00,7117,0
15-Dec-1965 18:42:28,7083,0
15-Jan-1966 05:17:31,7022,0
14-Feb-1966 15:00:00,6919,0
17-Mar-1966 00:42:28,6900,0
16-Apr-1966 11:17:31,6964,0
16-May-1966 21:00:00,7074,0
16-Jun-1966 06:42:28,6940,0
16-Jul-1966 17:17:31,6909,0
16-Aug-1966 03:00:00,6897,0
15-Sep-1966 12:42:28,7031,0
15-Oct-1966 23:17:31,7083,0
15-Nov-1966 09:00:00,6949,0
15-Dec-1966 18:42:28,6888,0
15-Jan-1967 05:17:31,6903,0
14-Feb-1967 15:00:00,6894,0
17-Mar-1967 00:42:28,6916,0
16-Apr-1967 11:17:31,6958,0
16-May-1967 21:00:00,7028,0
16-Jun-1967 06:42:28,7047,0
16-Jul-1967 17:17:31,6940,0
16-Aug-1967 03:00:00,7022,0
15-Sep-1967 12:42:28,7166,0
15-Oct-1967 23:17:31,7105,0
15-Nov-1967 09:00:00,7068,0
15-Dec-1967 18:42:28,7047,0
15-Jan-1968 06:17:34,6961,0
14-Feb-1968 18:00:00,6973,0
16-Mar-1968 05:42:25,6870,0
15-Apr-1968 18:17:34,6967,0
16-May-1968 06:00:00,6970,0
15-Jun-1968 17:42:25,6919,0
16-Jul-1968 06:17:34,6943,0
15-Aug-1968 18:00:00,6970,0
15-Sep-1968 05:42:25,7105,0
15-Oct-1968 18:17:34,7120,0
15-Nov-1968 06:00:00,6989,0
15-Dec-1968 17:42:25,6940,0
15-Jan-1969 05:17:31,6964,0
14-Feb-1969 15:00:00,7056,0
17-Mar-1969 00:42:28,7004,0
16-Apr-1969 11:17:31,6977,0
16-May-1969 21:00:00,7041,0
16-Jun-1969 06:42:28,6980,0
16-Jul-1969 17:17:31,6876,0
16-Aug-1969 03:00:00,6995,0
15-Sep-1969 12:42:28,7077,0
15-Oct-1969 23:17:31,7190,0
15-Nov-1969 09:00:00,6995,0
15-Dec-1969 18:42:28,6897,0
15-Jan-1970 05:17:31,6906,0
14-Feb-1970 15:00:00,6873,0
17-Mar-1970 00:42:28,6964,0
16-Apr-1970 11:17:31,6980,0
16-May-1970 21:00:00,7083,0
16-Jun-1970 06:42:28,6973,0
16-Jul-1970 17:17:31,6943,0
16-Aug-1970 03:00:00,7013,0
15-Sep-1970 12:42:28,7086,0
15-Oct-1970 23:17:31,7181,0
15-Nov-1970 09:00:00,6946,0
15-Dec-1970 18:42:28,7016,0
15-Jan-1971 05:17:31,6995,0
14-Feb-1971 15:00:00,6977,0
17-Mar-1971 00:42:28,6922,0
16-Apr-1971 11:17:31,7007,0
16-May-1971 21:00:00,6955,0
16-Jun-1971 06:42:28,6879,0
16-Jul-1971 17:17:31,6891,0
16-Aug-1971 03:00:00,6946,0
15-Sep-1971 12:42:28,7175,0
15-Oct-1971 23:17:31,7184,0
15-Nov-1971 09:00:00,7196,0
15-Dec-1971 18:42:28,7120,0
15-Jan-1972 06:17:34,7041,0
14-Feb-1972 18:00:00,6952,0
16-Mar-1972 05:42:25,7001,0
15-Apr-1972 18:17:34,7083,0
16-May-1972 06:00:00,7150,0
15-Jun-1972 17:42:25,7126,0
16-Jul-1972 06:17:34,7089,0
15-Aug-1972 18:00:00,7001,0
15-Sep-1972 05:42:25,7153,0
15-Oct-1972 18:17:34,7263,0
15-Nov-1972 06:00:00,7208,0
15-Dec-1972 17:42:25,7047,0
15-Jan-1973 05:17:31,7062,0
14-Feb-1973 15:00:00,7041,0
17-Mar-1973 00:42:28,7120,0
16-Apr-1973 11:17:31,7132,0
16-May-1973 21:00:00,7044,0
16-Jun-1973 06:42:28,7010,0
16-Jul-1973 17:17:31,6925,0
16-Aug-1973 03:00:00,7016,0
15-Sep-1973 12:42:28,7169,0
15-Oct-1973 23:17:31,7245,0
15-Nov-1973 09:00:00,7162,0
15-Dec-1973 18:42:28,7004,0
15-Jan-1974 05:17:31,7004,0
14-Feb-1974 15:00:00,6952,0
17-Mar-1974 00:42:28,7022,0
16-Apr-1974 11:17:31,7108,0
16-May-1974 21:00:00,NaN,1
16-Jun-1974 06:42:28,NaN,1
16-Jul-1974 17:17:31,NaN,1
16-Aug-1974 03:00:00,NaN,1
15-Sep-1974 12:42:28,NaN,1
15-Oct-1974 23:17:31,NaN,1
15-Nov-1974 09:00:00,NaN,1
15-Dec-1974 18:42:28,NaN,1
15-Jan-1975 05:17:31,NaN,1
14-Feb-1975 15:00:00,NaN,1
17-Mar-1975 00:42:28,NaN,1
16-Apr-1975 11:17:31,NaN,1
16-May-1975 21:00:00,NaN,1
16-Jun-1975 06:42:28,NaN,1
16-Jul-1975 17:17:31,NaN,1
16-Aug-1975 03:00:00,NaN,1
15-Sep-1975 12:42:28,NaN,1
15-Oct-1975 23:17:31,NaN,1
15-Nov-1975 09:00:00,NaN,1
15-Dec-1975 18:42:28,NaN,1
15-Jan-1976 06:17:34,6958,0
14-Feb-1976 18:00:00,6849,0
16-Mar-1976 05:42:25,7016,0
15-Apr-1976 18:17:34,7056,0
16-May-1976 06:00:00,7050,0
15-Jun-1976 17:42:25,7080,0
16-Jul-1976 06:17:34,7001,0
15-Aug-1976 18:00:00,6986,0
15-Sep-1976 05:42:25,7071,0
15-Oct-1976 18:17:34,7098,0
15-Nov-1976 06:00:00,7062,0
15-Dec-1976 17:42:25,6900,0
15-Jan-1977 05:17:31,7025,1
14-Feb-1977 15:00:00,6895,0
17-Mar-1977 00:42:28,6997,0
16-Apr-1977 11:17:31,7023,0
16-May-1977 21:00:00,7077,0
16-Jun-1977 06:42:28,7021,0
16-Jul-1977 17:17:31,6968,0
16-Aug-1977 03:00:00,7064,0
15-Sep-1977 12:42:28,7204,0
15-Oct-1977 23:17:31,7127,0
15-Nov-1977 09:00:00,7067,0
15-Dec-1977 18:42:28,7008,0
15-Jan-1978 05:17:31,7003,0
14-Feb-1978 15:00:00,6960,0
17-Mar-1978 00:42:28,6903,0
16-Apr-1978 11:17:31,6998,0
16-May-1978 21:00:00,7073,0
16-Jun-1978 06:42:28,7035,0
16-Jul-1978 17:17:31,6934,0
16-Aug-1978 03:00:00,6965,0
15-Sep-1978 12:42:28,7129,0
15-Oct-1978 23:17:31,7237,0
15-Nov-1978 09:00:00,7164,0
15-Dec-1978 18:42:28,7091,0
15-Jan-1979 05:17:31,7033,0
14-Feb-1979 15:00:00,7016,0
17-Mar-1979 00:42:28,7063,0
16-Apr-1979 11:17:31,7163,0
16-May-1979 21:00:00,7092,0
16-Jun-1979 06:42:28,7047,0
16-Jul-1979 17:17:31,7037,0
16-Aug-1979 03:00:00,7046,0
15-Sep-1979 12:42:28,7351,0
15-Oct-1979 23:17:31,7094,0
15-Nov-1979 09:00:00,7121,0
15-Dec-1979 18:42:28,7017,0
15-Jan-1980 06:17:34,7033,0
14-Feb-1980 18:00:00,7042,0
16-Mar-1980 05:42:25,7040,0
15-Apr-1980 18:17:34,7012,0
16-May-1980 06:00:00,7049,0
15-Jun-1980 17:42:25,6947,0
16-Jul-1980 06:17:34,6932,0
15-Aug-1980 18:00:00,7074,0
15-Sep-1980 05:42:25,7062,0
15-Oct-1980 18:17:34,7023,0
15-Nov-1980 06:00:00,7059,0
15-Dec-1980 17:42:25,6980,0
15-Jan-1981 05:17:31,6943,0
14-Feb-1981 15:00:00,6970,0
17-Mar-1981 00:42:28,6943,0
16-Apr-1981 11:17:31,7012,0
16-May-1981 21:00:00,7103,0
16-Jun-1981 06:42:28,7060,0
16-Jul-1981 17:17:31,6996,0
16-Aug-1981 03:00:00,7047,0
15-Sep-1981 12:42:28,7103,0
15-Oct-1981 23:17:31,7086,0
15-Nov-1981 09:00:00,7073,0
15-Dec-1981 18:42:28,7012,0
15-Jan-1982 05:17:31,6979,0
14-Feb-1982 15:00:00,6999,0
17-Mar-1982 00:42:28,7025,0
16-Apr-1982 11:17:31,7075,0
16-May-1982 21:00:00,7013,0
16-Jun-1982 06:42:28,6982,0
16-Jul-1982 17:17:31,6874,0
16-Aug-1982 03:00:00,6920,0
15-Sep-1982 12:42:28,7073,0
15-Oct-1982 23:17:31,7177,0
15-Nov-1982 09:00:00,7166,0
15-Dec-1982 18:42:28,7105,0
15-Jan-1983 05:17:31,7069,0
14-Feb-1983 15:00:00,7070,0
17-Mar-1983 00:42:28,7085,0
16-Apr-1983 11:17:31,7032,0
16-May-1983 21:00:00,7134,0
16-Jun-1983 06:42:28,7097,0
16-Jul-1983 17:17:31,7035,0
16-Aug-1983 03:00:00,7004,0
15-Sep-1983 12:42:28,7140,0
15-Oct-1983 23:17:31,7236,0
15-Nov-1983 09:00:00,7132,0
15-Dec-1983 18:42:28,7031,0
15-Jan-1984 06:17:34,7042,0
14-Feb-1984 18:00:00,6965,0
16-Mar-1984 05:42:25,6944,0
15-Apr-1984 18:17:34,6960,0
16-May-1984 06:00:00,7049,0
15-Jun-1984 17:42:25,NaN,1
16-Jul-1984 06:17:34,NaN,1
15-Aug-1984 18:00:00,NaN,1
15-Sep-1984 05:42:25,NaN,1
15-Oct-1984 18:17:34,NaN,1
15-Nov-1984 06:00:00,NaN,1
15-Dec-1984 17:42:25,NaN,1
15-Jan-1985 05:17:31,NaN,1
14-Feb-1985 15:00:00,NaN,1
17-Mar-1985 00:42:28,NaN,1
16-Apr-1985 11:17:31,NaN,1
16-May-1985 21:00:00,NaN,1
16-Jun-1985 06:42:28,NaN,1
16-Jul-1985 17:17:31,6943,0
16-Aug-1985 03:00:00,7019,0
15-Sep-1985 12:42:28,7198,0
15-Oct-1985 23:17:31,7272,0
15-Nov-1985 09:00:00,7147,0
15-Dec-1985 18:42:28,7076,0
15-Jan-1986 05:17:31,7004,0
14-Feb-1986 15:00:00,7020,0
17-Mar-1986 00:42:28,6967,0
16-Apr-1986 11:17:31,7075,0
16-May-1986 21:00:00,7137,0
16-Jun-1986 06:42:28,7049,0
16-Jul-1986 17:17:31,6911,0
16-Aug-1986 03:00:00,6963,0
15-Sep-1986 12:42:28,7113,0
15-Oct-1986 23:17:31,7201,0
15-Nov-1986 09:00:00,7202,0
15-Dec-1986 18:42:28,7118,0
15-Jan-1987 05:17:31,6981,0
14-Feb-1987 15:00:00,7009,0
17-Mar-1987 00:42:28,7134,0
16-Apr-1987 11:17:31,6909,0
16-May-1987 21:00:00,6968,0
16-Jun-1987 06:42:28,7059,0
16-Jul-1987 17:17:31,7020,0
16-Aug-1987 03:00:00,6947,0
15-Sep-1987 12:42:28,7086,0
15-Oct-1987 23:17:31,7081,0
15-Nov-1987 09:00:00,7139,0
15-Dec-1987 18:42:28,7038,0
15-Jan-1988 06:17:34,7000,0
14-Feb-1988 18:00:00,6978,0
16-Mar-1988 05:42:25,6931,0
15-Apr-1988 18:17:34,7011,0
16-May-1988 06:00:00,7012,0
15-Jun-1988 17:42:25,7089,0
16-Jul-1988 06:17:34,6988,0
15-Aug-1988 18:00:00,6985,0
15-Sep-1988 05:42:25,7200,0
15-Oct-1988 18:17:34,7115,0
15-Nov-1988 06:00:00,7027,0
15-Dec-1988 17:42:25,6964,0
15-Jan-1989 05:17:31,7030,0
14-Feb-1989 15:00:00,6987,0
17-Mar-1989 00:42:28,6967,0
16-Apr-1989 11:17:31,7014,0
16-May-1989 21:00:00,6974,0
16-Jun-1989 06:42:28,7000,0
16-Jul-1989 17:17:31,6948,0
16-Aug-1989 03:00:00,7052,0
15-Sep-1989 12:42:28,7178,0
15-Oct-1989 23:17:31,7168,0
15-Nov-1989 09:00:00,7087,0
15-Dec-1989 18:42:28,6893,0
15-Jan-1990 05:17:31,6898,0
14-Feb-1990 15:00:00,6986,0
17-Mar-1990 00:42:28,7090,0
16-Apr-1990 11:17:31,7100,0
16-May-1990 21:00:00,7124,0
16-Jun-1990 06:42:28,7014,0
16-Jul-1990 17:17:31,7003,0
16-Aug-1990 03:00:00,7061,0
15-Sep-1990 12:42:28,7107,0
15-Oct-1990 23:17:31,7138,0
15-Nov-1990 09:00:00,7206,0
15-Dec-1990 18:42:28,7089,0
15-Jan-1991 05:17:31,7070,0
14-Feb-1991 15:00:00,6966,0
17-Mar-1991 00:42:28,7017,0
16-Apr-1991 11:17:31,7175,0
16-May-1991 21:00:00,7272,0
16-Jun-1991 06:42:28,7091,0
16-Jul-1991 17:17:31,6977,0
16-Aug-1991 03:00:00,7001,0
15-Sep-1991 12:42:28,7220,0
15-Oct-1991 23:17:31,7218,0
15-Nov-1991 09:00:00,7146,0
15-Dec-1991 18:42:28,7086,0
15-Jan-1992 06:17:34,7084,0
14-Feb-1992 18:00:00,7100,0
16-Mar-1992 05:42:25,7015,0
15-Apr-1992 18:17:34,7091,0
16-May-1992 06:00:00,7040,0
15-Jun-1992 17:42:25,7047,0
16-Jul-1992 06:17:34,6994,0
15-Aug-1992 18:00:00,7073,0
15-Sep-1992 05:42:25,7191,0
15-Oct-1992 18:17:34,7291,0
15-Nov-1992 06:00:00,7180,0
15-Dec-1992 17:42:25,7119,0
15-Jan-1993 05:17:31,7114,0
14-Feb-1993 15:00:00,7117,0
17-Mar-1993 00:42:28,7040,0
16-Apr-1993 11:17:31,7059,0
16-May-1993 21:00:00,7136,0
16-Jun-1993 06:42:28,7123,0
16-Jul-1993 17:17:31,6973,0
16-Aug-1993 03:00:00,6989,0
15-Sep-1993 12:42:28,7134,0
15-Oct-1993 23:17:31,7207,0
15-Nov-1993 09:00:00,7144,0
15-Dec-1993 18:42:28,7071,0
15-Jan-1994 05:17:31,7006,0
14-Feb-1994 15:00:00,7040,0
17-Mar-1994 00:42:28,7031,0
16-Apr-1994 11:17:31,7147,0
16-May-1994 21:00:00,7107,0
16-Jun-1994 06:42:28,7017,0
16-Jul-1994 17:17:31,6977,0
16-Aug-1994 03:00:00,7085,0
15-Sep-1994 12:42:28,7175,0
15-Oct-1994 23:17:31,7292,0
15-Nov-1994 09:00:00,7198,0
15-Dec-1994 18:42:28,7133,0
15-Jan-1995 05:17:31,6993,0
14-Feb-1995 15:00:00,6918,0
17-Mar-1995 00:42:28,7118,0
16-Apr-1995 11:17:31,7204,0
16-May-1995 21:00:00,7139,0
16-Jun-1995 06:42:28,7084,0
16-Jul-1995 17:17:31,6992,0
16-Aug-1995 03:00:00,7246,0
15-Sep-1995 12:42:28,7301,0
15-Oct-1995 23:17:31,7404,0
15-Nov-1995 09:00:00,7185,0
15-Dec-1995 18:42:28,7068,0
15-Jan-1996 06:17:34,7009,0
14-Feb-1996 18:00:00,6998,0
16-Mar-1996 05:42:25,7057,0
15-Apr-1996 18:17:34,7069,0
16-May-1996 06:00:00,7051,0
15-Jun-1996 17:42:25,7000,0
16-Jul-1996 06:17:34,7010,0
15-Aug-1996 18:00:00,7094,0
15-Sep-1996 05:42:25,7119,0
15-Oct-1996 18:17:34,7423,0
15-Nov-1996 06:00:00,7270,0
15-Dec-1996 17:42:25,7134,0
15-Jan-1997 05:17:31,7128,0
14-Feb-1997 15:00:00,7146,0
17-Mar-1997 00:42:28,7150,0
16-Apr-1997 11:17:31,7231,0
16-May-1997 21:00:00,7144,0
16-Jun-1997 06:42:28,7086,0
16-Jul-1997 17:17:31,7032,0
16-Aug-1997 03:00:00,7070,0
15-Sep-1997 12:42:28,7200,0
15-Oct-1997 23:17:31,7280,0
15-Nov-1997 09:00:00,7140,0
15-Dec-1997 18:42:28,7013,0
15-Jan-1998 05:17:31,7012,0
14-Feb-1998 15:00:00,7114,0
17-Mar-1998 00:42:28,7116,0
16-Apr-1998 11:17:31,7167,0
16-May-1998 21:00:00,7160,0
16-Jun-1998 06:42:28,7097,0
16-Jul-1998 17:17:31,7010,0
16-Aug-1998 03:00:00,7152,0
15-Sep-1998 12:42:28,7473,0
15-Oct-1998 23:17:31,7347,0
15-Nov-1998 09:00:00,7244,0
15-Dec-1998 18:42:28,7081,0
15-Jan-1999 05:17:31,7080,0
14-Feb-1999 15:00:00,7107,0
17-Mar-1999 00:42:28,7163,0
16-Apr-1999 11:17:31,7152,0
16-May-1999 21:00:00,7221,0
16-Jun-1999 06:42:28,7110,0
16-Jul-1999 17:17:31,7086,0
16-Aug-1999 03:00:00,7094,0
15-Sep-1999 12:42:28,7230,0
15-Oct-1999 23:17:31,7288,0
15-Nov-1999 09:00:00,7176,0
15-Dec-1999 18:42:28,7087,0
15-Jan-2000 06:17:34,7044,0
14-Feb-2000 18:00:00,7056,0
16-Mar-2000 05:42:25,7145,0
15-Apr-2000 18:17:34,7135,0
16-May-2000 06:00:00,7151,0
15-Jun-2000 17:42:25,7117,0
16-Jul-2000 06:17:34,7075,0
15-Aug-2000 18:00:00,7111,0
15-Sep-2000 05:42:25,7200,0
15-Oct-2000 18:17:34,7270,0
15-Nov-2000 06:00:00,7226,0
15-Dec-2000 17:42:25,7068,0
15-Jan-2001 05:17:31,6974,0
14-Feb-2001 15:00:00,7010,0
17-Mar-2001 00:42:28,7072,0
16-Apr-2001 11:17:31,7148,0
16-May-2001 21:00:00,7152,0
16-Jun-2001 06:42:28,7049,0
16-Jul-2001 17:17:31,7045,0
16-Aug-2001 03:00:00,7119,0
15-Sep-2001 12:42:28,7207,0
15-Oct-2001 23:17:31,7308,0
15-Nov-2001 09:00:00,7275,0
15-Dec-2001 18:42:28,7161,0
15-Jan-2002 05:17:31,7032,0
14-Feb-2002 15:00:00,7081,0
17-Mar-2002 00:42:28,7154,0
16-Apr-2002 11:17:31,7163,0
16-May-2002 21:00:00,7187,0
16-Jun-2002 06:42:28,7204,0
16-Jul-2002 17:17:31,7090,0
16-Aug-2002 03:00:00,7184,0
15-Sep-2002 12:42:28,7432,0
