Date,SeaLevel,Issues
15-Nov-2002 09:00:00,6967,0
15-Dec-2002 18:42:28,6946,0
15-Jan-2003 05:17:31,6954,0
14-Feb-2003 15:00:00,6920,0
17-Mar-2003 00:42:28,7069,0
16-Apr-2003 11:17:31,7142,0
16-May-2003 21:00:00,7124,0
16-Jun-2003 06:42:28,7121,0
16-Jul-2003 17:17:31,7021,0
16-Aug-2003 03:00:00,7030,0
15-Sep-2003 12:42:28,7288,0
15-Oct-2003 23:17:31,7140,0
15-Nov-2003 09:00:00,7063,0
15-Dec-2003 18:42:28,7015,0
15-Jan-2004 06:17:34,6946,0
14-Feb-2004 18:00:00,7004,0
16-Mar-2004 05:42:25,7021,0
15-Apr-2004 18:17:34,6995,0
16-May-2004 06:00:00,6984,0
15-Jun-2004 17:42:25,7070,0
16-Jul-2004 06:17:34,7087,0
15-Aug-2004 18:00:00,7098,0
15-Sep-2004 05:42:25,7238,0
15-Oct-2004 18:17:34,7277,0
15-Nov-2004 06:00:00,7138,0
15-Dec-2004 17:42:25,7031,0
15-Jan-2005 05:17:31,7119,0
14-Feb-2005 15:00:00,7143,0
17-Mar-2005 00:42:28,7070,0
16-Apr-2005 11:17:31,7175,0
16-May-2005 21:00:00,7219,0
16-Jun-2005 06:42:28,7139,0
16-Jul-2005 17:17:31,7145,0
16-Aug-2005 03:00:00,7137,0
15-Sep-2005 12:42:28,7180,0
15-Oct-2005 23:17:31,7230,0
15-Nov-2005 09:00:00,7022,0
15-Dec-2005 18:42:28,6994,0
15-Jan-2006 05:17:31,7004,0
14-Feb-2006 15:00:00,6987,0
17-Mar-2006 00:42:28,7020,0
16-Apr-2006 11:17:31,7080,0
16-May-2006 21:00:00,7175,0
16-Jun-2006 06:42:28,7077,0
16-Jul-2006 17:17:31,7025,0
16-Aug-2006 03:00:00,7122,0
15-Sep-2006 12:42:28,7255,0
15-Oct-2006 23:17:31,7193,0
15-Nov-2006 09:00:00,7226,0
15-Dec-2006 18:42:28,6964,0
15-Jan-2007 05:17:31,6964,0
14-Feb-2007 15:00:00,6866,0
17-Mar-2007 00:42:28,6926,0
16-Apr-2007 11:17:31,7072,0
16-May-2007 21:00:00,7055,0
16-Jun-2007 06:42:28,7123,0
16-Jul-2007 17:17:31,7075,0
16-Aug-2007 03:00:00,7139,0
15-Sep-2007 12:42:28,7143,0
15-Oct-2007 23:17:31,7162,0
15-Nov-2007 09:00:00,7087,0
15-Dec-2007 18:42:28,7021,0
15-Jan-2008 06:17:34,6980,0
14-Feb-2008 18:00:00,6955,0
16-Mar-2008 05:42:25,6994,0
15-Apr-2008 18:17:34,7148,0
16-May-2008 06:00:00,7171,0
15-Jun-2008 17:42:25,7080,0
16-Jul-2008 06:17:34,7038,0
15-Aug-2008 18:00:00,7125,0
15-Sep-2008 05:42:25,7242,0
15-Oct-2008 18:17:34,7181,0
15-Nov-2008 06:00:00,7102,0
15-Dec-2008 17:42:25,6905,0
15-Jan-2009 05:17:31,6946,0
14-Feb-2009 15:00:00,6948,0
17-Mar-2009 00:42:28,7067,0
16-Apr-2009 11:17:31,7058,0
16-May-2009 21:00:00,7064,0
16-Jun-2009 06:42:28,7253,0
16-Jul-2009 17:17:31,7171,0
16-Aug-2009 03:00:00,7103,0
15-Sep-2009 12:42:28,7301,0
15-Oct-2009 23:17:31,7272,0
15-Nov-2009 09:00:00,7358,0
15-Dec-2009 18:42:28,7145,0
15-Jan-2010 05:17:31,7102,0
14-Feb-2010 15:00:00,7108,0
17-Mar-2010 00:42:28,7247,0
16-Apr-2010 11:17:31,7128,0
16-May-2010 21:00:00,7117,0
16-Jun-2010 06:42:28,7136,0
16-Jul-2010 17:17:31,7098,0
16-Aug-2010 03:00:00,7196,0
15-Sep-2010 12:42:28,7196,0
15-Oct-2010 23:17:31,7177,0
15-Nov-2010 09:00:00,7205,0
15-Dec-2010 18:42:28,7108,0
15-Jan-2011 05:17:31,7047,0
14-Feb-2011 15:00:00,6993,0
17-Mar-2011 00:42:28,7101,0
16-Apr-2011 11:17:31,7067,0
16-May-2011 21:00:00,7197,0
16-Jun-2011 06:42:28,7196,0
16-Jul-2011 17:17:31,7150,0
16-Aug-2011 03:00:00,7198,0
15-Sep-2011 12:42:28,7272,0
15-Oct-2011 23:17:31,7217,0
15-Nov-2011 09:00:00,7113,0
15-Dec-2011 18:42:28,7062,0
15-Jan-2012 06:17:34,6978,0
14-Feb-2012 18:00:00,7023,0
16-Mar-2012 05:42:25,7074,0
15-Apr-2012 18:17:34,7157,0
16-May-2012 06:00:00,7151,0
15-Jun-2012 17:42:25,7257,0
16-Jul-2012 06:17:34,7174,0
15-Aug-2012 18:00:00,7165,0
15-Sep-2012 05:42:25,7140,0
15-Oct-2012 18:17:34,7237,0
15-Nov-2012 06:00:00,7260,0
15-Dec-2012 17:42:25,7143,0
15-Jan-2013 05:17:31,7005,0
14-Feb-2013 15:00:00,7045,0
17-Mar-2013 00:42:28,7201,0
16-Apr-2013 11:17:31,7103,0
16-May-2013 21:00:00,7097,0
16-Jun-2013 06:42:28,7093,0
16-Jul-2013 17:17:31,7102,0
16-Aug-2013 03:00:00,7188,0
15-Sep-2013 12:42:28,7220,0
15-Oct-2013 23:17:31,7290,0
15-Nov-2013 09:00:00,7072,0
15-Dec-2013 18:42:28,7024,0
15-Jan-2014 05:17:31,7002,0
14-Feb-2014 15:00:00,7034,0
17-Mar-2014 00:42:28,7139,0
16-Apr-2014 11:17:31,7160,0
16-May-2014 21:00:00,7173,0
16-Jun-2014 06:42:28,7199,0
16-Jul-2014 17:17:31,7117,0
16-Aug-2014 03:00:00,7243,0
15-Sep-2014 12:42:28,7291,0
15-Oct-2014 23:17:31,7244,0
15-Nov-2014 09:00:00,7108,0
15-Dec-2014 18:42:28,7157,0
15-Jan-2015 05:17:31,7005,0
14-Feb-2015 15:00:00,7022,0
17-Mar-2015 00:42:28,6969,0
16-Apr-2015 11:17:31,7044,0
16-May-2015 21:00:00,7034,0
16-Jun-2015 06:42:28,7140,0
16-Jul-2015 17:17:31,7180,0
16-Aug-2015 03:00:00,NaN,1
15-Sep-2015 12:42:28,7302,0
15-Oct-2015 23:17:31,7341,0
15-Nov-2015 09:00:00,7152,0
15-Dec-2015 18:42:28,7111,0
15-Jan-2016 06:17:34,7145,0
14-Feb-2016 18:00:00,7074,0
16-Mar-2016 05:42:25,7111,0
15-Apr-2016 18:17:34,7132,0
16-May-2016 06:00:00,7182,0
15-Jun-2016 17:42:25,7170,0
16-Jul-2016 06:17:34,7138,0
15-Aug-2016 18:00:00,7146,0
15-Sep-2016 05:42:25,7354,0
15-Oct-2016 18:17:34,7316,0
15-Nov-2016 06:00:00,7142,0
15-Dec-2016 17:42:25,7052,0
15-Jan-2017 05:17:31,7069,0
14-Feb-2017 15:00:00,7037,0
17-Mar-2017 00:42:28,6968,0
16-Apr-2017 11:17:31,7152,0
16-May-2017 21:00:00,7217,0
16-Jun-2017 06:42:28,7148,0
16-Jul-2017 17:17:31,7176,0
16-Aug-2017 03:00:00,7244,0
