Date,SeaLevel,Issues
16-Aug-1951 03:00:00,7098,0
15-Sep-1951 12:42:28,7092,0
15-Oct-1951 23:17:31,7122,0
15-Nov-1951 09:00:00,6945,0
15-Dec-1951 18:42:28,6891,0
15-Jan-1952 06:17:34,6921,1
14-Feb-1952 18:00:00,6967,0
16-Mar-1952 05:42:25,7000,0
15-Apr-1952 18:17:34,7003,0
16-May-1952 06:00:00,7077,0
15-Jun-1952 17:42:25,7037,0
16-Jul-1952 06:17:34,7019,0
15-Aug-1952 18:00:00,7040,0
15-Sep-1952 05:42:25,7122,0
15-Oct-1952 18:17:34,6982,0
15-Nov-1952 06:00:00,7040,0
15-Dec-1952 17:42:25,7034,0
15-Jan-1953 05:17:31,7037,0
14-Feb-1953 15:00:00,6891,0
17-Mar-1953 00:42:28,6988,0
16-Apr-1953 11:17:31,7000,0
16-May-1953 21:00:00,7101,0
16-Jun-1953 06:42:28,7073,0
16-Jul-1953 17:17:31,7073,0
16-Aug-1953 03:00:00,7107,0
15-Sep-1953 12:42:28,7107,0
15-Oct-1953 23:17:31,7116,0
15-Nov-1953 09:00:00,7013,0
15-Dec-1953 18:42:28,6851,0
15-Jan-1954 05:17:31,6897,0
14-Feb-1954 15:00:00,6936,0
17-Mar-1954 00:42:28,6906,0
16-Apr-1954 11:17:31,6982,0
16-May-1954 21:00:00,7089,0
16-Jun-1954 06:42:28,7077,0
16-Jul-1954 17:17:31,7061,0
16-Aug-1954 03:00:00,7034,0
15-Sep-1954 12:42:28,7089,0
15-Oct-1954 23:17:31,7070,0
15-Nov-1954 09:00:00,6979,0
15-Dec-1954 18:42:28,6845,0
15-Jan-1955 05:17:31,6939,0
14-Feb-1955 15:00:00,6872,0
17-Mar-1955 00:42:28,6900,0
16-Apr-1955 11:17:31,7055,0
16-May-1955 21:00:00,7046,0
16-Jun-1955 06:42:28,7086,0
16-Jul-1955 17:17:31,7055,0
16-Aug-1955 03:00:00,7205,0
15-Sep-1955 12:42:28,7138,0
15-Oct-1955 23:17:31,7147,0
15-Nov-1955 09:00:00,7006,0
15-Dec-1955 18:42:28,6872,0
15-Jan-1956 06:17:34,6976,0
14-Feb-1956 18:00:00,6903,0
16-Mar-1956 05:42:25,6982,0
15-Apr-1956 18:17:34,7031,0
16-May-1956 06:00:00,7046,0
15-Jun-1956 17:42:25,7086,0
16-Jul-1956 06:17:34,7089,0
15-Aug-1956 18:00:00,7150,0
15-Sep-1956 05:42:25,7168,0
15-Oct-1956 18:17:34,7198,0
15-Nov-1956 06:00:00,7037,0
15-Dec-1956 17:42:25,6973,0
15-Jan-1957 05:17:31,6866,0
14-Feb-1957 15:00:00,6976,0
17-Mar-1957 00:42:28,7064,0
16-Apr-1957 11:17:31,6970,0
16-May-1957 21:00:00,7067,0
16-Jun-1957 06:42:28,7101,0
16-Jul-1957 17:17:31,7055,0
16-Aug-1957 03:00:00,7092,0
15-Sep-1957 12:42:28,7107,0
15-Oct-1957 23:17:31,7086,0
15-Nov-1957 09:00:00,7013,0
15-Dec-1957 18:42:28,6900,0
15-Jan-1958 05:17:31,6964,0
14-Feb-1958 15:00:00,6854,0
17-Mar-1958 00:42:28,7095,0
16-Apr-1958 11:17:31,7138,0
16-May-1958 21:00:00,7073,0
16-Jun-1958 06:42:28,7095,0
16-Jul-1958 17:17:31,7052,0
16-Aug-1958 03:00:00,7113,0
15-Sep-1958 12:42:28,7113,0
15-Oct-1958 23:17:31,7180,0
15-Nov-1958 09:00:00,7046,0
15-Dec-1958 18:42:28,6942,0
15-Jan-1959 05:17:31,6854,0
14-Feb-1959 15:00:00,6851,0
17-Mar-1959 00:42:28,6924,0
16-Apr-1959 11:17:31,7061,0
16-May-1959 21:00:00,6979,0
16-Jun-1959 06:42:28,7040,0
16-Jul-1959 17:17:31,7034,0
16-Aug-1959 03:00:00,7116,0
15-Sep-1959 12:42:28,7122,0
15-Oct-1959 23:17:31,7156,0
15-Nov-1959 09:00:00,7003,0
15-Dec-1959 18:42:28,6976,0
15-Jan-1960 06:17:34,6970,0
14-Feb-1960 18:00:00,6970,0
16-Mar-1960 05:42:25,6936,0
15-Apr-1960 18:17:34,7031,0
16-May-1960 06:00:00,7153,0
15-Jun-1960 17:42:25,7144,0
16-Jul-1960 06:17:34,7104,0
15-Aug-1960 18:00:00,7165,0
15-Sep-1960 05:42:25,7195,0
15-Oct-1960 18:17:34,7119,0
15-Nov-1960 06:00:00,7022,0
15-Dec-1960 17:42:25,6863,0
15-Jan-1961 05:17:31,6900,0
14-Feb-1961 15:00:00,7043,0
17-Mar-1961 00:42:28,7116,0
16-Apr-1961 11:17:31,7092,0
16-May-1961 21:00:00,7070,0
16-Jun-1961 06:42:28,7073,0
16-Jul-1961 17:17:31,7077,0
16-Aug-1961 03:00:00,7089,0
15-Sep-1961 12:42:28,7138,0
15-Oct-1961 23:17:31,7131,0
15-Nov-1961 09:00:00,7040,0
15-Dec-1961 18:42:28,6952,0
15-Jan-1962 05:17:31,6891,0
14-Feb-1962 15:00:00,7006,0
17-Mar-1962 00:42:28,7159,0
16-Apr-1962 11:17:31,6967,0
16-May-1962 21:00:00,7113,0
16-Jun-1962 06:42:28,7104,0
16-Jul-1962 17:17:31,7095,0
16-Aug-1962 03:00:00,7141,0
15-Sep-1962 12:42:28,7128,0
15-Oct-1962 23:17:31,7113,0
15-Nov-1962 09:00:00,7113,0
15-Dec-1962 18:42:28,6945,0
15-Jan-1963 05:17:31,6909,0
14-Feb-1963 15:00:00,6839,0
17-Mar-1963 00:42:28,6988,0
16-Apr-1963 11:17:31,7003,0
16-May-1963 21:00:00,7006,0
16-Jun-1963 06:42:28,7080,0
16-Jul-1963 17:17:31,7052,0
16-Aug-1963 03:00:00,7043,0
15-Sep-1963 12:42:28,7138,0
15-Oct-1963 23:17:31,7046,0
15-Nov-1963 09:00:00,7031,0
15-Dec-1963 18:42:28,6842,0
15-Jan-1964 06:17:34,6906,0
14-Feb-1964 18:00:00,6881,0
16-Mar-1964 05:42:25,6982,0
15-Apr-1964 18:17:34,6961,0
16-May-1964 06:00:00,7031,0
15-Jun-1964 17:42:25,7028,0
16-Jul-1964 06:17:34,7055,0
15-Aug-1964 18:00:00,7101,0
15-Sep-1964 05:42:25,7159,0
15-Oct-1964 18:17:34,7089,0
15-Nov-1964 06:00:00,7037,0
15-Dec-1964 17:42:25,6936,0
15-Jan-1965 05:17:31,6955,0
14-Feb-1965 15:00:00,6952,0
17-Mar-1965 00:42:28,6973,0
16-Apr-1965 11:17:31,7055,0
16-May-1965 21:00:00,7040,0
16-Jun-1965 06:42:28,7070,0
16-Jul-1965 17:17:31,7092,0
16-Aug-1965 03:00:00,7055,0
15-Sep-1965 12:42:28,7125,0
15-Oct-1965 23:17:31,7067,0
15-Nov-1965 09:00:00,7025,0
15-Dec-1965 18:42:28,6979,0
15-Jan-1966 05:17:31,6924,0
14-Feb-1966 15:00:00,6930,0
17-Mar-1966 00:42:28,7016,0
16-Apr-1966 11:17:31,7070,0
16-May-1966 21:00:00,7073,0
16-Jun-1966 06:42:28,7061,0
16-Jul-1966 17:17:31,7095,0
16-Aug-1966 03:00:00,7077,0
15-Sep-1966 12:42:28,7189,0
15-Oct-1966 23:17:31,7031,0
15-Nov-1966 09:00:00,7049,1
15-Dec-1966 18:42:28,6952,1
15-Jan-1967 05:17:31,6936,1
14-Feb-1967 15:00:00,6909,1
17-Mar-1967 00:42:28,6970,0
16-Apr-1967 11:17:31,7049,0
16-May-1967 21:00:00,7080,0
16-Jun-1967 06:42:28,7089,0
16-Jul-1967 17:17:31,7104,0
16-Aug-1967 03:00:00,7116,1
15-Sep-1967 12:42:28,7165,0
15-Oct-1967 23:17:31,7107,0
15-Nov-1967 09:00:00,7031,0
15-Dec-1967 18:42:28,7067,0
15-Jan-1968 06:17:34,6949,0
14-Feb-1968 18:00:00,6945,0
16-Mar-1968 05:42:25,6955,0
15-Apr-1968 18:17:34,7061,0
16-May-1968 06:00:00,7107,0
15-Jun-1968 17:42:25,7144,0
16-Jul-1968 06:17:34,7107,0
15-Aug-1968 18:00:00,7113,0
15-Sep-1968 05:42:25,7159,0
15-Oct-1968 18:17:34,7067,0
15-Nov-1968 06:00:00,7064,0
15-Dec-1968 17:42:25,6881,1
15-Jan-1969 05:17:31,6906,1
14-Feb-1969 15:00:00,6964,0
17-Mar-1969 00:42:28,7003,0
16-Apr-1969 11:17:31,7003,0
16-May-1969 21:00:00,7055,0
16-Jun-1969 06:42:28,7165,0
16-Jul-1969 17:17:31,7174,0
16-Aug-1969 03:00:00,7125,0
15-Sep-1969 12:42:28,7189,0
15-Oct-1969 23:17:31,7153,0
15-Nov-1969 09:00:00,7113,0
15-Dec-1969 18:42:28,6967,0
15-Jan-1970 05:17:31,6909,0
14-Feb-1970 15:00:00,6921,0
17-Mar-1970 00:42:28,6997,0
16-Apr-1970 11:17:31,7089,0
16-May-1970 21:00:00,7031,0
16-Jun-1970 06:42:28,NaN,1
16-Jul-1970 17:17:31,NaN,1
16-Aug-1970 03:00:00,NaN,1
15-Sep-1970 12:42:28,NaN,1
15-Oct-1970 23:17:31,NaN,1
15-Nov-1970 09:00:00,NaN,1
15-Dec-1970 18:42:28,NaN,1
15-Jan-1971 05:17:31,6952,0
14-Feb-1971 15:00:00,7016,0
17-Mar-1971 00:42:28,6988,0
16-Apr-1971 11:17:31,7077,0
16-May-1971 21:00:00,7128,0
16-Jun-1971 06:42:28,7168,0
16-Jul-1971 17:17:31,7113,0
16-Aug-1971 03:00:00,7113,0
15-Sep-1971 12:42:28,7208,0
15-Oct-1971 23:17:31,7290,1
15-Nov-1971 09:00:00,7205,1
15-Dec-1971 18:42:28,7009,0
15-Jan-1972 06:17:34,6988,0
14-Feb-1972 18:00:00,6973,0
16-Mar-1972 05:42:25,7067,0
15-Apr-1972 18:17:34,7131,0
16-May-1972 06:00:00,7192,0
15-Jun-1972 17:42:25,7183,0
16-Jul-1972 06:17:34,7162,0
15-Aug-1972 18:00:00,7177,0
15-Sep-1972 05:42:25,7235,0
15-Oct-1972 18:17:34,7153,0
15-Nov-1972 06:00:00,7211,0
15-Dec-1972 17:42:25,7095,0
15-Jan-1973 05:17:31,7058,0
14-Feb-1973 15:00:00,NaN,1
17-Mar-1973 00:42:28,NaN,1
16-Apr-1973 11:17:31,7107,0
16-May-1973 21:00:00,7180,0
16-Jun-1973 06:42:28,NaN,1
16-Jul-1973 17:17:31,NaN,1
16-Aug-1973 03:00:00,NaN,1
15-Sep-1973 12:42:28,NaN,1
15-Oct-1973 23:17:31,NaN,1
15-Nov-1973 09:00:00,NaN,1
15-Dec-1973 18:42:28,6985,0
15-Jan-1974 05:17:31,7089,0
14-Feb-1974 15:00:00,7046,0
17-Mar-1974 00:42:28,6994,0
16-Apr-1974 11:17:31,7013,0
16-May-1974 21:00:00,7138,0
16-Jun-1974 06:42:28,7192,0
16-Jul-1974 17:17:31,7147,0
16-Aug-1974 03:00:00,7150,0
15-Sep-1974 12:42:28,7174,0
15-Oct-1974 23:17:31,7031,0
15-Nov-1974 09:00:00,7046,0
15-Dec-1974 18:42:28,7067,0
15-Jan-1975 05:17:31,6991,0
14-Feb-1975 15:00:00,7055,0
17-Mar-1975 00:42:28,7052,0
16-Apr-1975 11:17:31,6952,0
16-May-1975 21:00:00,7159,0
16-Jun-1975 06:42:28,7144,0
16-Jul-1975 17:17:31,7150,0
16-Aug-1975 03:00:00,7134,0
15-Sep-1975 12:42:28,7214,0
15-Oct-1975 23:17:31,7211,0
15-Nov-1975 09:00:00,7147,0
15-Dec-1975 18:42:28,7077,0
15-Jan-1976 06:17:34,6973,0
14-Feb-1976 18:00:00,NaN,1
16-Mar-1976 05:42:25,NaN,1
15-Apr-1976 18:17:34,NaN,1
16-May-1976 06:00:00,NaN,1
15-Jun-1976 17:42:25,7122,0
16-Jul-1976 06:17:34,7101,0
15-Aug-1976 18:00:00,7153,0
15-Sep-1976 05:42:25,NaN,1
15-Oct-1976 18:17:34,7125,0
15-Nov-1976 06:00:00,6930,0
15-Dec-1976 17:42:25,NaN,1
15-Jan-1977 05:17:31,6790,1
14-Feb-1977 15:00:00,6827,0
17-Mar-1977 00:42:28,6952,0
16-Apr-1977 11:17:31,6976,0
16-May-1977 21:00:00,7040,0
16-Jun-1977 06:42:28,7092,0
16-Jul-1977 17:17:31,7077,1
16-Aug-1977 03:00:00,7107,0
15-Sep-1977 12:42:28,7238,0
15-Oct-1977 23:17:31,7125,0
15-Nov-1977 09:00:00,7128,1
15-Dec-1977 18:42:28,7073,0
15-Jan-1978 05:17:31,6967,0
14-Feb-1978 15:00:00,7046,0
17-Mar-1978 00:42:28,7037,0
16-Apr-1978 11:17:31,7128,0
16-May-1978 21:00:00,7171,0
16-Jun-1978 06:42:28,7083,0
16-Jul-1978 17:17:31,7168,1
16-Aug-1978 03:00:00,7171,0
15-Sep-1978 12:42:28,7253,0
15-Oct-1978 23:17:31,7147,0
15-Nov-1978 09:00:00,7153,0
15-Dec-1978 18:42:28,6945,0
15-Jan-1979 05:17:31,6988,0
14-Feb-1979 15:00:00,7025,1
17-Mar-1979 00:42:28,7040,0
16-Apr-1979 11:17:31,7077,0
16-May-1979 21:00:00,7098,0
16-Jun-1979 06:42:28,7144,0
16-Jul-1979 17:17:31,7138,0
16-Aug-1979 03:00:00,7156,0
15-Sep-1979 12:42:28,7211,0
15-Oct-1979 23:17:31,7119,0
15-Nov-1979 09:00:00,7070,0
15-Dec-1979 18:42:28,6961,0
15-Jan-1980 06:17:34,7028,0
14-Feb-1980 18:00:00,6952,0
16-Mar-1980 05:42:25,6942,0
15-Apr-1980 18:17:34,7116,0
16-May-1980 06:00:00,7131,0
15-Jun-1980 17:42:25,7061,0
16-Jul-1980 06:17:34,7070,0
15-Aug-1980 18:00:00,7134,0
15-Sep-1980 05:42:25,7125,0
15-Oct-1980 18:17:34,7064,0
15-Nov-1980 06:00:00,6967,0
15-Dec-1980 17:42:25,6906,0
15-Jan-1981 05:17:31,6863,0
14-Feb-1981 15:00:00,6915,0
17-Mar-1981 00:42:28,6982,0
16-Apr-1981 11:17:31,6945,0
16-May-1981 21:00:00,7134,0
16-Jun-1981 06:42:28,7101,0
16-Jul-1981 17:17:31,7113,0
16-Aug-1981 03:00:00,7165,0
15-Sep-1981 12:42:28,7174,0
15-Oct-1981 23:17:31,7083,0
15-Nov-1981 09:00:00,7064,0
15-Dec-1981 18:42:28,6945,0
15-Jan-1982 05:17:31,6888,0
14-Feb-1982 15:00:00,7016,0
17-Mar-1982 00:42:28,7028,0
16-Apr-1982 11:17:31,6942,0
16-May-1982 21:00:00,7098,0
16-Jun-1982 06:42:28,7244,0
16-Jul-1982 17:17:31,7113,0
16-Aug-1982 03:00:00,7125,0
15-Sep-1982 12:42:28,7177,0
15-Oct-1982 23:17:31,7226,0
15-Nov-1982 09:00:00,7055,0
15-Dec-1982 18:42:28,7055,0
15-Jan-1983 05:17:31,7037,0
14-Feb-1983 15:00:00,7138,0
17-Mar-1983 00:42:28,7189,0
16-Apr-1983 11:17:31,7171,0
16-May-1983 21:00:00,7134,0
16-Jun-1983 06:42:28,7183,0
16-Jul-1983 17:17:31,7168,0
16-Aug-1983 03:00:00,7214,0
15-Sep-1983 12:42:28,7220,0
15-Oct-1983 23:17:31,7266,0
15-Nov-1983 09:00:00,7153,0
15-Dec-1983 18:42:28,7055,0
15-Jan-1984 06:17:34,7046,0
14-Feb-1984 18:00:00,7058,0
16-Mar-1984 05:42:25,7077,0
15-Apr-1984 18:17:34,7281,0
16-May-1984 06:00:00,7107,0
15-Jun-1984 17:42:25,7171,0
16-Jul-1984 06:17:34,7134,0
15-Aug-1984 18:00:00,7217,0
15-Sep-1984 05:42:25,7192,0
15-Oct-1984 18:17:34,7247,0
15-Nov-1984 06:00:00,7116,0
15-Dec-1984 17:42:25,7052,0
15-Jan-1985 05:17:31,6961,0
14-Feb-1985 15:00:00,6991,0
17-Mar-1985 00:42:28,7006,0
16-Apr-1985 11:17:31,7089,0
16-May-1985 21:00:00,7159,0
16-Jun-1985 06:42:28,7144,0
16-Jul-1985 17:17:31,7165,0
16-Aug-1985 03:00:00,7192,0
15-Sep-1985 12:42:28,7171,0
15-Oct-1985 23:17:31,7202,0
15-Nov-1985 09:00:00,7287,0
15-Dec-1985 18:42:28,7046,0
15-Jan-1986 05:17:31,6921,0
14-Feb-1986 15:00:00,7104,0
17-Mar-1986 00:42:28,6994,0
16-Apr-1986 11:17:31,7214,0
16-May-1986 21:00:00,7183,0
16-Jun-1986 06:42:28,7125,0
16-Jul-1986 17:17:31,7174,0
16-Aug-1986 03:00:00,7202,0
15-Sep-1986 12:42:28,7177,0
15-Oct-1986 23:17:31,7198,0
15-Nov-1986 09:00:00,7122,0
15-Dec-1986 18:42:28,7092,0
15-Jan-1987 05:17:31,7070,0
14-Feb-1987 15:00:00,7028,0
17-Mar-1987 00:42:28,7217,0
16-Apr-1987 11:17:31,7232,0
16-May-1987 21:00:00,7147,0
16-Jun-1987 06:42:28,7165,0
16-Jul-1987 17:17:31,7177,0
16-Aug-1987 03:00:00,7226,0
15-Sep-1987 12:42:28,7235,0
15-Oct-1987 23:17:31,7113,0
15-Nov-1987 09:00:00,7073,0
15-Dec-1987 18:42:28,7089,0
15-Jan-1988 06:17:34,6979,0
14-Feb-1988 18:00:00,7031,0
16-Mar-1988 05:42:25,6994,0
15-Apr-1988 18:17:34,7223,0
16-May-1988 06:00:00,7192,0
15-Jun-1988 17:42:25,7162,0
16-Jul-1988 06:17:34,7122,0
15-Aug-1988 18:00:00,7165,0
15-Sep-1988 05:42:25,7156,0
15-Oct-1988 18:17:34,7122,0
15-Nov-1988 06:00:00,7055,0
15-Dec-1988 17:42:25,6982,0
15-Jan-1989 05:17:31,7002,0
14-Feb-1989 15:00:00,6992,0
17-Mar-1989 00:42:28,7072,0
16-Apr-1989 11:17:31,7062,0
16-May-1989 21:00:00,7142,0
16-Jun-1989 06:42:28,7172,0
16-Jul-1989 17:17:31,7192,0
16-Aug-1989 03:00:00,7222,0
15-Sep-1989 12:42:28,7262,0
15-Oct-1989 23:17:31,7162,0
15-Nov-1989 09:00:00,7072,0
15-Dec-1989 18:42:28,6942,0
15-Jan-1990 05:17:31,6972,0
14-Feb-1990 15:00:00,6992,0
17-Mar-1990 00:42:28,7012,0
16-Apr-1990 11:17:31,7052,0
16-May-1990 21:00:00,7162,0
16-Jun-1990 06:42:28,7142,0
16-Jul-1990 17:17:31,7182,0
16-Aug-1990 03:00:00,7242,0
15-Sep-1990 12:42:28,7222,0
15-Oct-1990 23:17:31,7172,0
15-Nov-1990 09:00:00,7082,0
15-Dec-1990 18:42:28,7052,0
15-Jan-1991 05:17:31,7086,0
14-Feb-1991 15:00:00,7009,0
17-Mar-1991 00:42:28,7150,0
16-Apr-1991 11:17:31,7119,0
16-May-1991 21:00:00,7144,0
16-Jun-1991 06:42:28,7192,0
16-Jul-1991 17:17:31,7205,0
16-Aug-1991 03:00:00,7171,0
15-Sep-1991 12:42:28,7189,0
15-Oct-1991 23:17:31,7168,0
15-Nov-1991 09:00:00,7131,0
15-Dec-1991 18:42:28,6988,0
15-Jan-1992 06:17:34,NaN,1
14-Feb-1992 18:00:00,NaN,1
16-Mar-1992 05:42:25,NaN,1
15-Apr-1992 18:17:34,NaN,1
16-May-1992 06:00:00,NaN,1
15-Jun-1992 17:42:25,7198,0
16-Jul-1992 06:17:34,7202,0
15-Aug-1992 18:00:00,7189,0
15-Sep-1992 05:42:25,7192,0
15-Oct-1992 18:17:34,7168,0
15-Nov-1992 06:00:00,7165,0
15-Dec-1992 17:42:25,7073,0
15-Jan-1993 05:17:31,7104,0
14-Feb-1993 15:00:00,7080,0
17-Mar-1993 00:42:28,7104,0
16-Apr-1993 11:17:31,7244,0
16-May-1993 21:00:00,7205,0
16-Jun-1993 06:42:28,7174,0
16-Jul-1993 17:17:31,7205,0
16-Aug-1993 03:00:00,7232,0
15-Sep-1993 12:42:28,7226,0
15-Oct-1993 23:17:31,7192,0
15-Nov-1993 09:00:00,7107,0
15-Dec-1993 18:42:28,7138,0
15-Jan-1994 05:17:31,6939,0
14-Feb-1994 15:00:00,7046,0
17-Mar-1994 00:42:28,7107,0
16-Apr-1994 11:17:31,7077,0
16-May-1994 21:00:00,7171,0
16-Jun-1994 06:42:28,7147,0
16-Jul-1994 17:17:31,7150,0
16-Aug-1994 03:00:00,7156,0
15-Sep-1994 12:42:28,7205,0
15-Oct-1994 23:17:31,7217,0
15-Nov-1994 09:00:00,7073,0
15-Dec-1994 18:42:28,7125,0
15-Jan-1995 05:17:31,7022,0
14-Feb-1995 15:00:00,6924,0
17-Mar-1995 00:42:28,7095,0
16-Apr-1995 11:17:31,7077,0
16-May-1995 21:00:00,7202,0
16-Jun-1995 06:42:28,7177,0
16-Jul-1995 17:17:31,7177,0
16-Aug-1995 03:00:00,7302,0
15-Sep-1995 12:42:28,7266,0
15-Oct-1995 23:17:31,7208,0
15-Nov-1995 09:00:00,7104,0
15-Dec-1995 18:42:28,7034,0
15-Jan-1996 06:17:34,7155,0
14-Feb-1996 18:00:00,7035,0
16-Mar-1996 05:42:25,7070,0
15-Apr-1996 18:17:34,7150,0
16-May-1996 06:00:00,7184,0
15-Jun-1996 17:42:25,7220,0
