Date,SeaLevel,Issues
15-Apr-1936 18:17:34,6866,0
16-May-1936 06:00:00,6972,0
15-Jun-1936 17:42:25,7006,0
16-Jul-1936 06:17:34,6847,0
15-Aug-1936 18:00:00,6930,0
15-Sep-1936 05:42:25,7055,0
15-Oct-1936 18:17:34,7094,0
15-Nov-1936 06:00:00,6896,0
15-Dec-1936 17:42:25,6963,0
15-Jan-1937 05:17:31,6902,0
14-Feb-1937 15:00:00,6945,0
17-Mar-1937 00:42:28,6869,0
16-Apr-1937 11:17:31,6890,0
16-May-1937 21:00:00,6963,0
16-Jun-1937 06:42:28,6902,0
16-Jul-1937 17:17:31,6853,0
16-Aug-1937 03:00:00,6945,0
15-Sep-1937 12:42:28,7079,0
15-Oct-1937 23:17:31,7064,0
15-Nov-1937 09:00:00,6936,0
15-Dec-1937 18:42:28,6869,0
15-Jan-1938 05:17:31,6835,0
14-Feb-1938 15:00:00,6863,0
17-Mar-1938 00:42:28,6856,0
16-Apr-1938 11:17:31,6796,0
16-May-1938 21:00:00,6914,0
16-Jun-1938 06:42:28,6917,0
16-Jul-1938 17:17:31,6878,0
16-Aug-1938 03:00:00,6863,0
15-Sep-1938 12:42:28,7000,0
15-Oct-1938 23:17:31,7134,0
15-Nov-1938 09:00:00,7073,0
15-Dec-1938 18:42:28,6924,0
15-Jan-1939 05:17:31,6817,0
14-Feb-1939 15:00:00,6786,0
17-Mar-1939 00:42:28,6866,0
16-Apr-1939 11:17:31,6835,0
16-May-1939 21:00:00,6951,0
16-Jun-1939 06:42:28,6911,0
16-Jul-1939 17:17:31,6927,0
16-Aug-1939 03:00:00,6890,0
15-Sep-1939 12:42:28,7097,0
15-Oct-1939 23:17:31,7031,0
15-Nov-1939 09:00:00,6951,0
15-Dec-1939 18:42:28,6808,0
15-Jan-1940 06:17:34,6753,0
14-Feb-1940 18:00:00,6765,0
16-Mar-1940 05:42:25,6841,0
15-Apr-1940 18:17:34,6799,0
16-May-1940 06:00:00,6902,0
15-Jun-1940 17:42:25,6844,0
16-Jul-1940 06:17:34,6881,0
15-Aug-1940 18:00:00,7079,0
15-Sep-1940 05:42:25,7100,0
15-Oct-1940 18:17:34,7088,0
15-Nov-1940 06:00:00,6945,0
15-Dec-1940 17:42:25,6881,0
15-Jan-1941 05:17:31,6917,0
14-Feb-1941 15:00:00,6866,0
17-Mar-1941 00:42:28,6771,0
16-Apr-1941 11:17:31,6866,0
16-May-1941 21:00:00,6838,0
16-Jun-1941 06:42:28,6927,0
16-Jul-1941 17:17:31,6838,0
16-Aug-1941 03:00:00,6878,0
15-Sep-1941 12:42:28,7012,0
15-Oct-1941 23:17:31,7006,0
15-Nov-1941 09:00:00,6963,0
15-Dec-1941 18:42:28,6847,0
15-Jan-1942 05:17:31,6832,0
14-Feb-1942 15:00:00,6917,0
17-Mar-1942 00:42:28,6762,0
16-Apr-1942 11:17:31,6905,0
16-May-1942 21:00:00,6957,0
16-Jun-1942 06:42:28,6960,0
16-Jul-1942 17:17:31,6893,0
16-Aug-1942 03:00:00,6942,0
15-Sep-1942 12:42:28,7039,0
15-Oct-1942 23:17:31,7164,0
15-Nov-1942 09:00:00,6991,0
15-Dec-1942 18:42:28,6853,0
15-Jan-1943 05:17:31,6826,0
14-Feb-1943 15:00:00,6783,0
17-Mar-1943 00:42:28,6896,0
16-Apr-1943 11:17:31,6936,0
16-May-1943 21:00:00,6988,0
16-Jun-1943 06:42:28,6972,0
16-Jul-1943 17:17:31,6924,0
16-Aug-1943 03:00:00,7009,0
15-Sep-1943 12:42:28,7131,0
15-Oct-1943 23:17:31,7155,0
15-Nov-1943 09:00:00,6981,0
15-Dec-1943 18:42:28,6902,0
15-Jan-1944 06:17:34,6917,0
14-Feb-1944 18:00:00,6884,0
16-Mar-1944 05:42:25,6945,0
15-Apr-1944 18:17:34,6963,0
16-May-1944 06:00:00,7021,0
15-Jun-1944 17:42:25,7058,0
16-Jul-1944 06:17:34,7052,0
15-Aug-1944 18:00:00,7006,0
15-Sep-1944 05:42:25,7061,0
15-Oct-1944 18:17:34,7128,0
15-Nov-1944 06:00:00,7036,0
15-Dec-1944 17:42:25,6860,0
15-Jan-1945 05:17:31,6863,0
14-Feb-1945 15:00:00,6783,0
17-Mar-1945 00:42:28,6826,0
16-Apr-1945 11:17:31,6954,0
16-May-1945 21:00:00,6930,0
16-Jun-1945 06:42:28,6936,0
16-Jul-1945 17:17:31,6966,0
16-Aug-1945 03:00:00,6969,0
15-Sep-1945 12:42:28,7085,0
15-Oct-1945 23:17:31,7183,0
15-Nov-1945 09:00:00,7021,0
15-Dec-1945 18:42:28,7000,0
15-Jan-1946 05:17:31,6890,0
14-Feb-1946 15:00:00,6826,0
17-Mar-1946 00:42:28,6945,0
16-Apr-1946 11:17:31,6981,0
16-May-1946 21:00:00,6978,0
16-Jun-1946 06:42:28,6942,0
16-Jul-1946 17:17:31,6951,0
16-Aug-1946 03:00:00,6951,0
15-Sep-1946 12:42:28,7134,0
15-Oct-1946 23:17:31,7216,0
15-Nov-1946 09:00:00,7149,0
15-Dec-1946 18:42:28,6977,0
15-Jan-1947 05:17:31,6927,0
14-Feb-1947 15:00:00,6820,0
17-Mar-1947 00:42:28,6841,0
16-Apr-1947 11:17:31,6890,0
16-May-1947 21:00:00,6927,0
16-Jun-1947 06:42:28,7061,0
16-Jul-1947 17:17:31,6969,0
16-Aug-1947 03:00:00,6988,0
15-Sep-1947 12:42:28,7170,0
15-Oct-1947 23:17:31,7180,0
15-Nov-1947 09:00:00,7232,0
15-Dec-1947 18:42:28,7097,0
15-Jan-1948 06:17:34,6997,0
14-Feb-1948 18:00:00,7042,0
16-Mar-1948 05:42:25,7061,0
15-Apr-1948 18:17:34,7067,0
16-May-1948 06:00:00,7079,0
15-Jun-1948 17:42:25,7067,0
16-Jul-1948 06:17:34,6972,0
15-Aug-1948 18:00:00,7036,0
15-Sep-1948 05:42:25,7241,0
15-Oct-1948 18:17:34,7237,0
15-Nov-1948 06:00:00,7125,0
15-Dec-1948 17:42:25,7006,0
15-Jan-1949 05:17:31,6890,0
14-Feb-1949 15:00:00,6951,0
17-Mar-1949 00:42:28,6905,0
16-Apr-1949 11:17:31,6948,0
16-May-1949 21:00:00,7061,0
16-Jun-1949 06:42:28,7091,0
16-Jul-1949 17:17:31,7030,0
16-Aug-1949 03:00:00,7021,0
15-Sep-1949 12:42:28,7167,0
15-Oct-1949 23:17:31,7250,0
15-Nov-1949 09:00:00,6988,0
15-Dec-1949 18:42:28,6984,0
15-Jan-1950 05:17:31,6850,0
14-Feb-1950 15:00:00,6920,0
17-Mar-1950 00:42:28,6908,0
16-Apr-1950 11:17:31,6960,0
16-May-1950 21:00:00,7015,0
16-Jun-1950 06:42:28,6963,0
16-Jul-1950 17:17:31,6838,0
16-Aug-1950 03:00:00,7039,0
15-Sep-1950 12:42:28,7123,0
15-Oct-1950 23:17:31,7137,0
15-Nov-1950 09:00:00,6905,0
15-Dec-1950 18:42:28,6930,0
15-Jan-1951 05:17:31,6872,0
14-Feb-1951 15:00:00,6878,0
17-Mar-1951 00:42:28,6954,0
16-Apr-1951 11:17:31,6939,0
16-May-1951 21:00:00,6984,0
16-Jun-1951 06:42:28,7015,0
16-Jul-1951 17:17:31,6893,0
16-Aug-1951 03:00:00,6975,0
15-Sep-1951 12:42:28,7070,0
15-Oct-1951 23:17:31,7231,0
15-Nov-1951 09:00:00,7052,0
15-Dec-1951 18:42:28,6945,0
15-Jan-1952 06:17:34,6902,0
14-Feb-1952 18:00:00,6957,0
16-Mar-1952 05:42:25,6969,0
15-Apr-1952 18:17:34,6927,0
16-May-1952 06:00:00,7003,0
15-Jun-1952 17:42:25,6911,0
16-Jul-1952 06:17:34,6945,0
15-Aug-1952 18:00:00,6988,0
15-Sep-1952 05:42:25,7152,0
15-Oct-1952 18:17:34,7131,0
15-Nov-1952 06:00:00,6988,0
15-Dec-1952 17:42:25,7000,0
15-Jan-1953 05:17:31,6850,0
14-Feb-1953 15:00:00,6811,0
17-Mar-1953 00:42:28,6905,0
16-Apr-1953 11:17:31,6924,0
16-May-1953 21:00:00,6896,0
16-Jun-1953 06:42:28,7018,0
16-Jul-1953 17:17:31,6975,0
16-Aug-1953 03:00:00,7045,0
15-Sep-1953 12:42:28,7152,0
15-Oct-1953 23:17:31,7167,0
15-Nov-1953 09:00:00,7045,0
15-Dec-1953 18:42:28,6930,0
15-Jan-1954 05:17:31,6896,0
14-Feb-1954 15:00:00,6951,0
17-Mar-1954 00:42:28,6856,0
16-Apr-1954 11:17:31,7003,0
16-May-1954 21:00:00,7061,0
16-Jun-1954 06:42:28,7079,0
16-Jul-1954 17:17:31,6997,0
16-Aug-1954 03:00:00,6948,0
15-Sep-1954 12:42:28,7039,0
15-Oct-1954 23:17:31,7052,0
15-Nov-1954 09:00:00,6988,0
15-Dec-1954 18:42:28,6838,0
15-Jan-1955 05:17:31,6945,0
14-Feb-1955 15:00:00,6902,0
17-Mar-1955 00:42:28,6860,0
16-Apr-1955 11:17:31,6981,0
16-May-1955 21:00:00,7070,0
16-Jun-1955 06:42:28,7067,0
16-Jul-1955 17:17:31,6991,0
16-Aug-1955 03:00:00,7100,0
15-Sep-1955 12:42:28,7134,0
15-Oct-1955 23:17:31,7186,0
15-Nov-1955 09:00:00,6975,0
15-Dec-1955 18:42:28,6927,0
15-Jan-1956 06:17:34,6957,0
14-Feb-1956 18:00:00,6866,0
16-Mar-1956 05:42:25,6856,0
15-Apr-1956 18:17:34,6905,0
16-May-1956 06:00:00,7009,0
15-Jun-1956 17:42:25,6969,0
16-Jul-1956 06:17:34,6829,0
15-Aug-1956 18:00:00,6994,0
15-Sep-1956 05:42:25,7082,0
15-Oct-1956 18:17:34,7180,0
15-Nov-1956 06:00:00,7018,0
15-Dec-1956 17:42:25,6799,0
15-Jan-1957 05:17:31,6829,0
14-Feb-1957 15:00:00,6975,0
17-Mar-1957 00:42:28,7039,0
16-Apr-1957 11:17:31,6914,0
16-May-1957 21:00:00,7042,0
16-Jun-1957 06:42:28,7012,0
16-Jul-1957 17:17:31,7055,0
16-Aug-1957 03:00:00,7128,0
15-Sep-1957 12:42:28,7119,0
15-Oct-1957 23:17:31,7198,0
15-Nov-1957 09:00:00,7113,0
15-Dec-1957 18:42:28,6957,0
15-Jan-1958 05:17:31,6951,0
14-Feb-1958 15:00:00,6765,0
17-Mar-1958 00:42:28,6966,0
16-Apr-1958 11:17:31,7024,0
16-May-1958 21:00:00,6972,0
16-Jun-1958 06:42:28,7000,0
16-Jul-1958 17:17:31,6899,0
16-Aug-1958 03:00:00,6954,0
15-Sep-1958 12:42:28,7070,0
15-Oct-1958 23:17:31,7201,0
15-Nov-1958 09:00:00,7009,0
15-Dec-1958 18:42:28,6978,0
15-Jan-1959 05:17:31,6881,0
14-Feb-1959 15:00:00,6887,0
17-Mar-1959 00:42:28,6890,0
16-Apr-1959 11:17:31,6908,0
16-May-1959 21:00:00,6960,0
16-Jun-1959 06:42:28,7042,0
16-Jul-1959 17:17:31,7006,0
16-Aug-1959 03:00:00,6954,0
15-Sep-1959 12:42:28,7131,0
15-Oct-1959 23:17:31,7149,0
15-Nov-1959 09:00:00,7116,0
15-Dec-1959 18:42:28,6994,0
15-Jan-1960 06:17:34,7009,0
14-Feb-1960 18:00:00,6936,0
16-Mar-1960 05:42:25,6936,0
15-Apr-1960 18:17:34,6936,0
16-May-1960 06:00:00,7024,0
15-Jun-1960 17:42:25,7076,0
16-Jul-1960 06:17:34,7067,0
15-Aug-1960 18:00:00,7061,0
15-Sep-1960 05:42:25,7219,0
15-Oct-1960 18:17:34,7195,0
15-Nov-1960 06:00:00,7006,0
15-Dec-1960 17:42:25,6936,0
15-Jan-1961 05:17:31,6875,0
14-Feb-1961 15:00:00,6869,0
17-Mar-1961 00:42:28,6972,0
16-Apr-1961 11:17:31,6911,0
16-May-1961 21:00:00,7027,0
16-Jun-1961 06:42:28,6933,0
16-Jul-1961 17:17:31,6933,0
16-Aug-1961 03:00:00,7003,0
15-Sep-1961 12:42:28,7131,0
15-Oct-1961 23:17:31,7140,0
15-Nov-1961 09:00:00,7131,0
15-Dec-1961 18:42:28,6945,0
15-Jan-1962 05:17:31,6817,0
14-Feb-1962 15:00:00,7006,0
17-Mar-1962 00:42:28,7109,0
16-Apr-1962 11:17:31,6896,0
16-May-1962 21:00:00,7082,0
16-Jun-1962 06:42:28,7097,0
16-Jul-1962 17:17:31,7064,0
16-Aug-1962 03:00:00,7082,0
15-Sep-1962 12:42:28,7167,0
15-Oct-1962 23:17:31,7164,0
15-Nov-1962 09:00:00,7067,0
15-Dec-1962 18:42:28,6984,0
15-Jan-1963 05:17:31,6981,0
14-Feb-1963 15:00:00,6920,0
17-Mar-1963 00:42:28,6811,0
16-Apr-1963 11:17:31,6896,0
16-May-1963 21:00:00,6997,0
16-Jun-1963 06:42:28,6957,0
16-Jul-1963 17:17:31,6914,0
16-Aug-1963 03:00:00,6978,0
15-Sep-1963 12:42:28,7198,0
15-Oct-1963 23:17:31,7158,0
15-Nov-1963 09:00:00,6988,0
15-Dec-1963 18:42:28,6762,0
15-Jan-1964 06:17:34,6808,0
14-Feb-1964 18:00:00,6792,0
16-Mar-1964 05:42:25,6847,0
15-Apr-1964 18:17:34,6881,0
16-May-1964 06:00:00,7036,0
15-Jun-1964 17:42:25,7003,0
16-Jul-1964 06:17:34,6887,0
15-Aug-1964 18:00:00,7012,0
15-Sep-1964 05:42:25,7198,0
15-Oct-1964 18:17:34,7170,0
15-Nov-1964 06:00:00,7042,0
15-Dec-1964 17:42:25,6930,0
15-Jan-1965 05:17:31,6887,0
14-Feb-1965 15:00:00,6908,0
17-Mar-1965 00:42:28,6887,0
16-Apr-1965 11:17:31,6984,0
16-May-1965 21:00:00,6899,0
16-Jun-1965 06:42:28,6917,0
16-Jul-1965 17:17:31,6951,0
16-Aug-1965 03:00:00,6924,0
15-Sep-1965 12:42:28,7146,0
15-Oct-1965 23:17:31,7113,0
15-Nov-1965 09:00:00,7082,0
15-Dec-1965 18:42:28,6972,0
15-Jan-1966 05:17:31,6981,1
14-Feb-1966 15:00:00,6890,1
17-Mar-1966 00:42:28,6951,1
16-Apr-1966 11:17:31,6924,0
16-May-1966 21:00:00,7052,0
16-Jun-1966 06:42:28,7070,0
16-Jul-1966 17:17:31,6988,0
16-Aug-1966 03:00:00,6969,1
15-Sep-1966 12:42:28,7076,0
15-Oct-1966 23:17:31,7067,0
15-Nov-1966 09:00:00,6997,0
15-Dec-1966 18:42:28,7000,0
15-Jan-1967 05:17:31,6917,0
14-Feb-1967 15:00:00,6872,0
17-Mar-1967 00:42:28,6878,0
16-Apr-1967 11:17:31,6975,0
16-May-1967 21:00:00,7015,0
16-Jun-1967 06:42:28,7125,0
16-Jul-1967 17:17:31,6896,0
16-Aug-1967 03:00:00,7006,0
15-Sep-1967 12:42:28,7207,0
15-Oct-1967 23:17:31,7088,0
15-Nov-1967 09:00:00,7033,0
15-Dec-1967 18:42:28,7015,0
15-Jan-1968 06:17:34,6984,0
14-Feb-1968 18:00:00,7018,0
16-Mar-1968 05:42:25,6823,0
15-Apr-1968 18:17:34,6957,0
16-May-1968 06:00:00,6954,0
15-Jun-1968 17:42:25,7003,0
16-Jul-1968 06:17:34,6954,0
15-Aug-1968 18:00:00,7036,0
15-Sep-1968 05:42:25,7146,0
15-Oct-1968 18:17:34,7149,0
15-Nov-1968 06:00:00,6969,0
15-Dec-1968 17:42:25,6884,0
15-Jan-1969 05:17:31,6881,0
14-Feb-1969 15:00:00,7018,0
17-Mar-1969 00:42:28,6930,0
16-Apr-1969 11:17:31,6927,0
16-May-1969 21:00:00,6981,0
16-Jun-1969 06:42:28,7039,0
16-Jul-1969 17:17:31,6978,0
16-Aug-1969 03:00:00,7070,0
15-Sep-1969 12:42:28,7192,0
15-Oct-1969 23:17:31,7213,0
15-Nov-1969 09:00:00,7079,0
15-Dec-1969 18:42:28,6966,0
15-Jan-1970 05:17:31,6905,0
14-Feb-1970 15:00:00,6856,0
17-Mar-1970 00:42:28,6939,0
16-Apr-1970 11:17:31,7003,1
16-May-1970 21:00:00,7012,0
16-Jun-1970 06:42:28,7070,0
16-Jul-1970 17:17:31,6981,0
16-Aug-1970 03:00:00,7003,0
15-Sep-1970 12:42:28,7119,0
15-Oct-1970 23:17:31,7286,0
15-Nov-1970 09:00:00,7097,0
15-Dec-1970 18:42:28,7082,0
15-Jan-1971 05:17:31,6936,0
14-Feb-1971 15:00:00,6872,0
17-Mar-1971 00:42:28,6902,0
16-Apr-1971 11:17:31,6945,0
16-May-1971 21:00:00,6991,0
16-Jun-1971 06:42:28,7018,0
16-Jul-1971 17:17:31,6963,0
16-Aug-1971 03:00:00,7073,0
15-Sep-1971 12:42:28,7189,0
15-Oct-1971 23:17:31,7268,0
15-Nov-1971 09:00:00,7201,0
15-Dec-1971 18:42:28,7085,0
15-Jan-1972 06:17:34,7012,0
14-Feb-1972 18:00:00,6972,0
16-Mar-1972 05:42:25,6994,0
15-Apr-1972 18:17:34,7030,1
16-May-1972 06:00:00,7177,1
15-Jun-1972 17:42:25,7116,0
16-Jul-1972 06:17:34,6960,0
15-Aug-1972 18:00:00,7091,0
15-Sep-1972 05:42:25,7146,1
15-Oct-1972 18:17:34,7204,0
15-Nov-1972 06:00:00,7213,0
15-Dec-1972 17:42:25,7052,0
15-Jan-1973 05:17:31,7106,0
14-Feb-1973 15:00:00,7116,1
17-Mar-1973 00:42:28,7128,0
16-Apr-1973 11:17:31,7052,0
16-May-1973 21:00:00,7067,0
16-Jun-1973 06:42:28,7027,1
16-Jul-1973 17:17:31,7061,0
16-Aug-1973 03:00:00,7088,0
15-Sep-1973 12:42:28,7216,0
15-Oct-1973 23:17:31,7280,0
15-Nov-1973 09:00:00,7103,0
15-Dec-1973 18:42:28,6966,0
15-Jan-1974 05:17:31,6966,0
14-Feb-1974 15:00:00,7042,0
17-Mar-1974 00:42:28,6957,0
16-Apr-1974 11:17:31,6981,0
16-May-1974 21:00:00,7103,0
16-Jun-1974 06:42:28,7128,0
16-Jul-1974 17:17:31,7082,0
16-Aug-1974 03:00:00,7122,0
15-Sep-1974 12:42:28,7189,0
15-Oct-1974 23:17:31,7192,0
15-Nov-1974 09:00:00,7070,0
15-Dec-1974 18:42:28,6984,0
15-Jan-1975 05:17:31,6920,0
14-Feb-1975 15:00:00,7076,0
17-Mar-1975 00:42:28,6994,0
16-Apr-1975 11:17:31,7039,0
16-May-1975 21:00:00,7158,0
16-Jun-1975 06:42:28,7173,0
16-Jul-1975 17:17:31,7082,0
16-Aug-1975 03:00:00,7064,0
15-Sep-1975 12:42:28,7180,0
15-Oct-1975 23:17:31,7213,0
15-Nov-1975 09:00:00,7091,0
15-Dec-1975 18:42:28,7058,0
15-Jan-1976 06:17:34,6869,0
14-Feb-1976 18:00:00,6805,0
16-Mar-1976 05:42:25,6948,0
15-Apr-1976 18:17:34,7003,0
16-May-1976 06:00:00,7064,0
15-Jun-1976 17:42:25,7128,0
16-Jul-1976 06:17:34,7018,0
15-Aug-1976 18:00:00,7085,0
15-Sep-1976 05:42:25,7109,0
15-Oct-1976 18:17:34,7100,0
15-Nov-1976 06:00:00,7000,0
15-Dec-1976 17:42:25,6984,0
15-Jan-1977 05:17:31,6847,0
14-Feb-1977 15:00:00,6835,0
17-Mar-1977 00:42:28,7000,0
16-Apr-1977 11:17:31,6942,0
16-May-1977 21:00:00,7082,0
16-Jun-1977 06:42:28,7103,0
16-Jul-1977 17:17:31,6984,0
16-Aug-1977 03:00:00,7064,0
15-Sep-1977 12:42:28,7119,0
15-Oct-1977 23:17:31,7073,0
15-Nov-1977 09:00:00,7161,0
15-Dec-1977 18:42:28,7018,0
15-Jan-1978 05:17:31,6847,0
14-Feb-1978 15:00:00,7021,0
17-Mar-1978 00:42:28,6994,0
16-Apr-1978 11:17:31,7015,0
16-May-1978 21:00:00,7018,0
16-Jun-1978 06:42:28,7033,0
16-Jul-1978 17:17:31,7018,0
16-Aug-1978 03:00:00,7027,0
15-Sep-1978 12:42:28,7198,0
15-Oct-1978 23:17:31,7183,0
15-Nov-1978 09:00:00,7183,0
15-Dec-1978 18:42:28,6957,0
15-Jan-1979 05:17:31,6832,0
14-Feb-1979 15:00:00,6924,0
17-Mar-1979 00:42:28,6939,0
16-Apr-1979 11:17:31,6997,0
16-May-1979 21:00:00,7003,0
16-Jun-1979 06:42:28,7097,0
16-Jul-1979 17:17:31,7070,0
16-Aug-1979 03:00:00,7036,0
15-Sep-1979 12:42:28,7183,0
15-Oct-1979 23:17:31,7109,0
15-Nov-1979 09:00:00,7042,0
15-Dec-1979 18:42:28,7024,0
15-Jan-1980 06:17:34,7085,0
14-Feb-1980 18:00:00,7036,0
16-Mar-1980 05:42:25,6978,0
15-Apr-1980 18:17:34,7021,0
16-May-1980 06:00:00,7094,0
